Date,Open,High,Low,Close,Volume,log_return,ibov,usdbrl,sma_20,sma_50,rsi,atr,lag_1,lag_5,lag_21
2020-02-28,0.6461775838257522,0.6785215855132682,0.6613853043083726,0.7012310712742897,0.31319244781842953,0.751078138401718,0.6041424872779215,0.35380347407393264,0.782084888848525,0.8885747725506161,0.44547978480530515,0.1777229844576358,0.644375978964111,0.7690747619123122,0.730793063734742
2020-03-02,0.70216607016324,0.6929659425410117,0.6910916675661487,0.6948090018012987,0.2817349283978887,0.6428563861377277,0.6406422045650686,0.33374817503725795,0.7800129388990535,0.883230890644715,0.3973590798170431,0.17425422433889942,0.7012310712742897,0.7619557984114413,0.6999583773644074
2020-03-03,0.6836039915193155,0.6724256245087361,0.6720816823782048,0.6593341657860456,0.2319370911734835,0.5930965444852765,0.6244531738237658,0.3480867047740652,0.7780570606705657,0.8782493931488866,0.2962743349676767,0.17958872908298584,0.6948090018012987,0.7428017828841307,0.7284214358149568
2020-03-04,0.6942114396018992,0.66344019357283,0.670242777749795,0.6776837304637173,0.1501196930080142,0.6852040839993785,0.6495550992470911,0.36689703901512605,0.7768848780346735,0.8729071520330778,0.2380709940660835,0.18374528582836747,0.6593341657860456,0.6431539109375741,0.6910636136477368
2020-03-05,0.6577513015846141,0.6416169681939621,0.6242518866655344,0.6116280792660398,0.14471864471880988,0.5389094962792669,0.5752908966461328,0.399262166546523,0.7706900386080793,0.8651001209379849,0.1903967497125154,0.20597835626644506,0.6776837304637173,0.644375978964111,0.6966995911079064
2020-03-06,0.5477069879971304,0.5684435719982917,0.5715153417263268,0.5718721108591871,0.1579881757789984,0.5826423867737234,0.5122608100467221,0.4097741278156528,0.7613131833709719,0.8559612923609206,0.1849723281336335,0.22261689629085918,0.6116280792660398,0.7012310712742897,0.7121245374477161
2020-03-09,0.4416394223654996,0.44648715833627417,0.45193770209727524,0.4452641943247644,0.25681236876138386,0.4166150262858619,0.3347468975984287,0.4022128848030535,0.7444245193451635,0.8437289867135238,0.1323652735321046,0.2361369533853106,0.5718721108591871,0.6948090018012987,0.7239891675445067
2020-03-10,0.5410778636434406,0.526721962026675,0.4648160481341961,0.4874674513122257,0.23768415203261956,0.7346518542493048,0.4262119453620212,0.4635775799053934,0.7285648630187371,0.8320790831829199,0.21112170964403398,0.290986247767562,0.4452641943247644,0.6593341657860456,0.71924238829181
2020-03-11,0.4283821952742777,0.42659006664940424,0.3084464461021832,0.3455695907935812,0.2618188127442245,0.3733007130738419,0.3214147546350028,0.4263253664819775,0.7018738998606493,0.8158047229785272,0.13303483805162863,0.37688556278485785,0.4874674513122257,0.6776837304637173,0.7447524556566869
2020-03-12,0.12344006121002948,0.19679980654560336,0.1477838293393412,0.18838058091254006,0.3290863383014641,0.31246468348156287,0.1341100496979435,0.5054862650462559,0.6626045127025317,0.7955352813436565,0.05243079596267183,0.4233060315620282,0.3455695907935812,0.6116280792660398,0.7785666514325409
2020-03-13,0.3713708388313506,0.3649701057927155,0.22382259479773192,0.3480157667174131,0.5339958711801484,1.0,0.2843198523941315,0.4946058487184204,0.6336873478909191,0.7797951819849516,0.21941658895616817,0.5361067992338863,0.18838058091254006,0.5718721108591871,0.8254324966432538
2020-03-16,0.14332738540794243,0.26740534525502,0.16679326741527412,0.20061303679546705,0.35488215257973293,0.335282313513716,0.11305538195994402,0.5233748021147915,0.5976586582628032,0.758681921188483,0.17997508309803195,0.6266246755235528,0.3480157667174131,0.4452641943247644,0.8171276264610925
2020-03-17,0.21028308942967544,0.33480290090737364,0.21462500312554766,0.28624198968251924,0.4079169412206018,0.8424110583018728,0.1643752045948279,0.590871328062843,0.5690293750959861,0.7404567056448679,0.27686209314007637,0.7131506314711115,0.20061303679546705,0.4874674513122257,0.7850923834285721
2020-03-18,0.174485548271881,0.17690267901588141,0.09443494256442575,0.17920709667327683,0.49487405859305744,0.41610555664110493,0.04947474927833817,0.5958043609162398,0.534935821906154,0.7202815433189325,0.24051416401346742,0.7477127124564865,0.28624198968251924,0.3455695907935812,0.7506836580483056
2020-03-19,0.0949350611752724,0.1435248284618822,0.06929271681144011,0.14250880181051517,0.4286596901064182,0.5681425618539163,0.07085676874088609,0.6392631514383269,0.49806809857225764,0.7004840100572891,0.18944888351471006,0.7957158027292582,0.17920709667327683,0.18838058091254006,0.73229348139828
2020-03-20,0.13603528901321527,0.15892920679664035,0.09811334463837351,0.09357805106482675,0.42699197071538014,0.5360569281135348,0.052063803827039234,0.6347625476424921,0.45642888329436615,0.6803181316645497,0.17865645221942245,0.8447875958448346,0.14250880181051517,0.3480157667174131,0.7405994642372178
2020-03-23,0.061126826101752574,0.06393339670784415,0.0,0.0,0.2960648371969655,0.41630919703701963,0.0,0.6123096526211862,0.40946012532293685,0.6587926431732987,0.16507252846630505,0.8985849288562463,0.09357805106482675,0.20061303679546705,0.7690747619123122
2020-03-24,0.024002527939340546,0.1146401773572907,0.09198131523555686,0.12110147086735412,0.28299753700454866,0.9578097268438045,0.09164360324970988,0.6566618807080582,0.37113704733500597,0.6409511863918889,0.23200901484410497,0.930572480045985,0.0,0.28624198968251924,0.7619557984114413
2020-03-25,0.059137169261578304,0.2077115627669608,0.12325516395243286,0.18838058091254006,0.23324171989712228,0.8112874908199577,0.16941939707764186,0.6365606347100057,0.3431037434158821,0.6241662539426533,0.28936129847994196,0.9818252686542669,0.12110147086735412,0.17920709667327683,0.7428017828841307
2020-03-26,0.19172061459155976,0.2134886622714247,0.2281151752133448,0.22813664204079065,0.27846711818637443,0.7434082462849653,0.21039788114156477,0.6068694444572684,0.31744576599134033,0.6084313512355548,0.32343573635979483,0.9843696484872838,0.18838058091254006,0.14250880181051517,0.6431539109375741
2020-03-27,0.1115081919687011,0.16213949024310792,0.1539165225374306,0.14984862768158425,0.2207114960254017,0.47469086388584014,0.1466982114692139,0.6017519642325988,0.28345724776391323,0.5913021540865389,0.33953182386109115,0.9999999999999999,0.22813664204079065,0.09357805106482675,0.644375978964111
2020-03-30,0.1174744869980675,0.18588861493842224,0.17353943767740376,0.21957428453619432,0.14352498016561813,0.8136191168039157,0.1647174359432193,0.6395707102850623,0.2541626555298475,0.5759049137358034,0.35417431542354977,0.979644217739369,0.14984862768158425,0.0,0.7012310712742897
2020-03-31,0.1731596862233642,0.17690252953491692,0.17231308357121322,0.15718826810985687,0.21180758333011945,0.5110062017594675,0.14061244531738226,0.6801750733117844,0.22320919447151577,0.5584840771680528,0.3836587134674153,0.9189405488750947,0.21957428453619432,0.12110147086735412,0.6948090018012987
2020-04-01,0.05943229395920624,0.057806237722664466,0.0738167290447449,0.05467372869922915,0.23622325900690716,0.40492880353113925,0.11006457756747912,0.6851542729684792,0.18480538410920544,0.5394676016224933,0.40616298895072467,0.88407319512135,0.15718826810985687,0.18838058091254006,0.6593341657860456
2020-04-02,0.0037105560598900134,0.03339875028732675,0.07136195797888445,0.060793526414518295,0.20216304216838404,0.6691012053687693,0.12919977382971748,0.7057629141189738,0.1508506391632094,0.5217560390907905,0.31204762942379305,0.7866765816403108,0.05467372869922915,0.22813664204079065,0.6776837304637173
2020-04-03,0.00636415321309558,0.0,0.0014101383121869482,0.009383405484489238,0.19058618410890274,0.5221433879747119,0.08880159509567598,0.709036360314752,0.1161775046854785,0.5023734322562903,0.35463369277240825,0.733277604103318,0.060793526414518295,0.14984862768158425,0.6116280792660398
2020-04-06,0.05412527667142708,0.07707473249652064,0.11676959754761396,0.10241152593737413,0.2031439809659475,0.8880766290884641,0.15628068922417637,0.7520053430380353,0.0950432551201903,0.48419495474091123,0.35997077480491513,0.6453304551845509,0.009383405484489238,0.21957428453619432,0.5718721108591871
2020-04-07,0.14434063652874318,0.15414942410234445,0.17997174864966858,0.15259781713430254,0.1948973055519956,0.7735600114759166,0.19028062970568094,0.7228674948991181,0.074401098669022,0.46774915401230155,0.453717944742159,0.5817415048575224,0.10241152593737413,0.15718826810985687,0.4452641943247644
2020-04-08,0.11183668014299397,0.18690602237595288,0.18119903017201122,0.22481693782575918,0.21392046909077328,0.818881335209215,0.2240127369580096,0.6935454192308481,0.0669576194757695,0.454369747521735,0.5214439301336172,0.5399738084999458,0.15259781713430254,0.05467372869922915,0.4874674513122257
2020-04-09,0.2080217991758846,0.20681688583653246,0.2155611927047607,0.18319893830290357,0.19002086836881074,0.559540051056707,0.20998125167395765,0.64827095428761,0.06663821076710974,0.4399067926412732,0.5263739473099108,0.4974733041368873,0.22481693782575918,0.060793526414518295,0.3455695907935812
2020-04-13,0.14102468474660235,0.1618574737892695,0.18610852853777105,0.21380098668548553,0.08690919207009518,0.7232170224176115,0.22715233758890574,0.6399723614737587,0.058364894214298024,0.42706649344951764,0.6128899122990027,0.4426086977409637,0.18319893830290357,0.009383405484489238,0.18838058091254006
2020-04-14,0.208021685544725,0.235719680010551,0.2646500525914064,0.2321608434383431,0.16677193910380436,0.6947200859791146,0.2432520905871498,0.6828492304323652,0.06030957564834982,0.4139593503609502,0.5542635903599434,0.4088238435250572,0.21380098668548553,0.10241152593737413,0.3480157667174131
2020-04-15,0.16755792260549351,0.19268673483208953,0.20758440826284863,0.17707895514481842,0.17385646360352897,0.5291203997348807,0.22707793946969024,0.6660212107881711,0.053580507952667666,0.40038408251213076,0.4621078321797193,0.3503273509689475,0.2321608434383431,0.15259781713430254,0.20061303679546705
2020-04-16,0.1576073661388695,0.15029537593984998,0.1726081770216945,0.1409689775527987,0.1490783521032558,0.5694052754932222,0.2119156027735618,0.7005992670910057,0.05122341983023748,0.38570622821046063,0.40383437792044796,0.34744352508405774,0.17707895514481842,0.22481693782575918,0.28624198968251924
2020-04-17,0.1403598171532905,0.13680693524393406,0.16094919303373234,0.16606170590497182,0.11029271783723252,0.7125233934844638,0.22944379966074457,0.6977868294024501,0.05267527655767923,0.3712837175813122,0.48411284605405713,0.32892880147189985,0.1409689775527987,0.18319893830290357,0.17920709667327683
2020-04-20,0.09259857249446579,0.09570019327888857,0.15419917262859628,0.13056396770439527,0.1327458668700585,0.5702022122885039,0.22919084605541173,0.6986167326522192,0.054955175956853175,0.3556102808302368,0.39363927045712077,0.28931892428491957,0.16606170590497182,0.21380098668548553,0.14250880181051517
2020-04-22,0.07137308040812806,0.10597844648673749,0.13640584361856423,0.11404073640447021,0.2605653951326727,0.6141078583104782,0.2546945213225009,0.7365605687574295,0.06198491673477258,0.3396258066032263,0.43066431414150574,0.2704389557965171,0.13056396770439527,0.2321608434383431,0.09357805106482675
2020-04-23,0.08861927392551117,0.080928242675127,0.11370129565246034,0.09445501004775414,0.21725656271676308,0.6061437327443422,0.23960658274558821,0.8019824465020182,0.06034236585237207,0.32245027060326503,0.5132490794913193,0.25989070056439545,0.11404073640447021,0.17707895514481842,0.0
2020-04-24,0.02759107397129812,0.02183749017005665,0.023500075210001414,0.02284785058354677,0.39692772154506883,0.47372148904334976,0.17499925601880784,0.8371138449186728,0.05013853675443514,0.302490365243842,0.43449956911939225,0.28171458406953687,0.09445501004775414,0.1409689775527987,0.12110147086735412
2020-04-27,0.014324138797501496,0.04239079146484115,0.06829379592471319,0.06507771861225375,0.19730696309731433,0.761042835105494,0.21826920215456957,0.8553248900845358,0.040087198966122894,0.2824080153115198,0.5247389439900915,0.266074098242466,0.02284785058354677,0.16606170590497182,0.18838058091254006
2020-04-28,0.10984665125086579,0.13680760650589274,0.15972256306903598,0.17401859268018338,0.3276438272659678,0.9154842385413389,0.2639942862244442,0.8922082087654051,0.04157709278747568,0.2654223383168013,0.5383954364710177,0.27443992762503067,0.06507771861225375,0.13056396770439527,0.22813664204079065
2020-04-29,0.1775080782985714,0.16956444566459306,0.19469855472845188,0.19299161603846549,0.15210388745191858,0.6972526189296887,0.2916555069487843,0.8206545001751042,0.03993847421470864,0.24978388223092463,0.5109160606746378,0.27443993112007126,0.17401859268018338,0.11404073640447021,0.14984862768158425
2020-04-30,0.08397608864207817,0.11882355593791627,0.1517455489543167,0.13852122536519929,0.24902202103897592,0.5271329841186596,0.25200130940689824,0.7456890648210499,0.03878779353934125,0.23361556114744442,0.3822638189451525,0.2533435912270887,0.19299161603846549,0.09445501004775414,0.21957428453619432
2020-05-04,0.0424811090017716,0.04011452666476911,0.11090041927232774,0.08554559635018899,0.1554537675705705,0.525768496376058,0.22774752254262998,0.8112494429755346,0.04069080849486362,0.21653377548528452,0.3725593725537552,0.2209788843382462,0.13852122536519929,0.02284785058354677,0.15718826810985687
2020-05-05,0.05907687800620298,0.12238269715676076,0.11888359405530347,0.13515330602317288,0.28600336908501006,0.7736667736214726,0.23660089872928003,0.8405715186438041,0.04527452122272679,0.20054284340234219,0.39415178390060135,0.23847302434383283,0.08554559635018899,0.06507771861225375,0.05467372869922915
2020-05-06,0.08562707490856325,0.08446163085161618,0.12440872441185769,0.10698046554857643,0.13665318721660072,0.586123260009132,0.2305448918251347,0.8578607666371418,0.05129063489025176,0.18305573115955065,0.35078217882872825,0.23594560291335287,0.13515330602317288,0.17401859268018338,0.060793526414518295
2020-05-07,0.07102484143511467,0.06518120846943853,0.07099012738246047,0.057987035137793796,0.28780897078790557,0.5327735423442942,0.21648364729339642,0.9210694957683727,0.048552204182434444,0.16446263823246343,0.3554753310954374,0.24470750740751657,0.10698046554857643,0.19299161603846549,0.009383405484489238
2020-05-08,0.0471279674205527,0.08381936031612125,0.11826894380269093,0.11188032782948398,0.17976570554027796,0.7865046735592682,0.24838556081302254,0.9734066022485872,0.046042281816400354,0.14779885731557596,0.4433864661234286,0.23927243752146715,0.057987035137793796,0.13852122536519929,0.10241152593737413
2020-05-11,0.05708447990784293,0.10052964035473999,0.1348471538053384,0.11555478411352382,0.19599248273957487,0.6625739232911708,0.23055977144897777,0.8112494429755346,0.039307104180314134,0.13386400664454357,0.42156350490075145,0.23420090946413497,0.11188032782948398,0.08554559635018899,0.15259781713430254
2020-05-12,0.07965370443075748,0.07674980704940904,0.0992347352250349,0.06839807187707181,0.22902974066355564,0.5381288279291485,0.2128083802041485,0.968049714172527,0.0322305071896396,0.1186513845665158,0.411355432533148,0.25605047112065626,0.11555478411352382,0.13515330602317288,0.22481693782575918
2020-05-13,0.028541856666001397,0.03047398864479378,0.07528761241424009,0.06778527615723973,0.1729766431373908,0.652182706735161,0.21132041781983757,0.9992622105149072,0.023229753363596783,0.10192093124623725,0.4253844542658277,0.24952093083908822,0.06839807187707181,0.10698046554857643,0.18319893830290357
2020-05-14,0.0,0.07225117964398375,0.0464294176212221,0.1259668407881802,0.3506517913559502,0.7958073817315834,0.22975627176144986,1.0,0.01668370381729556,0.08689677717528355,0.49977652536390127,0.28448381471543305,0.06778527615723973,0.057987035137793796,0.21380098668548553
2020-05-15,0.07898900977193701,0.08381871790817841,0.10168984472612674,0.06962208705296824,0.19304442759557452,0.516196687744704,0.208121298693569,0.9644997068407992,0.010059808257610436,0.07132141069293896,0.5148930074865381,0.27323557803010246,0.1259668407881802,0.11188032782948398,0.2321608434383431
2020-05-18,0.07567090661983533,0.09474554892519027,0.1250231641789028,0.13331547519206555,0.2707404525858091,0.8087467001436193,0.2622384906109574,0.9856153034598942,0.009588028266219295,0.05694365689921299,0.533011865236318,0.26925690017090176,0.06962208705296824,0.11555478411352382,0.17707895514481842
2020-05-19,0.08761907501128041,0.08060597587123164,0.10046263833412183,0.07329756327238668,0.21349237502354612,0.5078237268974213,0.2555129006338719,0.9228214160325878,0.003869827062395137,0.0427253707599089,0.37129378480875946,0.2725571103153571,0.13331547519206555,0.06839807187707181,0.1409689775527987
2020-05-20,0.041153732581874714,0.031116779034403352,0.08511190243064415,0.06778527615723973,0.2168685242347736,0.6399837441076313,0.26409844359134604,0.9395111551088076,0.0,0.029411522404834356,0.3442651809332425,0.2591131069051169,0.07329756327238668,0.06778527615723973,0.16606170590497182
2020-05-21,0.027215057892100658,0.0883189832493787,0.10660322558842994,0.14372734642392593,0.3442973830495855,0.837992593556715,0.2895128411153767,0.9096816842880959,0.0018299528711549495,0.021447386882841313,0.4758138281177634,0.26859721344234533,0.06778527615723973,0.1259668407881802,0.13056396770439527
2020-05-22,0.0856275932632915,0.12109661262040916,0.1373035494350674,0.15107598082781126,0.281602296427499,0.6710098679923673,0.27680564235336136,0.8460119466496421,0.005320203458157868,0.012562677508080267,0.5397963507909035,0.29880683656500184,0.14372734642392593,0.06962208705296824,0.11404073640447021
2020-05-25,0.1725833618873096,0.17508441151107568,0.20975754883958464,0.21231883513736727,0.12995145085739784,0.7944532664783651,0.32873552956581253,0.8350851436765878,0.01699964317719438,0.009043283165923066,0.5503996877075582,0.27478475477422915,0.15107598082781126,0.13331547519206555,0.09445501004775414
2020-05-26,0.20046184021126545,0.18986634521625967,0.17721421323032827,0.15413764139201924,0.2934975998666668,0.5201503219832515,0.32584888254024924,0.7957582820497096,0.022489507506225026,0.008138864973216808,0.5169905479959835,0.3031745217915752,0.21231883513736727,0.07329756327238668,0.02284785058354677
2020-05-27,0.15466165468504367,0.14552017120044902,0.19563561437317456,0.19823343483544797,0.184328953480323,0.7554306668212114,0.362705710799631,0.7499306948345725,0.023982167661680265,0.004182841693765482,0.6094173734160926,0.2747848159074566,0.15413764139201924,0.06778527615723973,0.06507771861225375
2020-05-28,0.1447041409027654,0.16608617032831452,0.20484520504873815,0.17251066458340247,0.10211432583775615,0.5947565593305122,0.3478707258280511,0.7170583919926536,0.02271967336224323,0.0034406070304249248,0.5336677126559553,0.27005315676066144,0.19823343483544797,0.14372734642392593,0.17401859268018338
2020-05-29,0.12412590602102358,0.11788205895939607,0.16800340122581336,0.15597426684495153,0.29941734828143024,0.6152475415708882,0.35462607505282273,0.7774089563158717,0.02379552012768138,0.0,0.5117622454742367,0.26022589853251044,0.17251066458340247,0.15107598082781126,0.19299161603846549
2020-06-01,0.10188131035955794,0.1542302698415352,0.16829787469452318,0.19488943761412258,0.20258982075270482,0.7435258731213152,0.3727345772698867,0.7456890648210499,0.03053573317770253,0.00041419909183404435,0.6009627775967832,0.26316495794345196,0.15597426684495153,0.21231883513736727,0.13852122536519929
2020-06-02,0.17959428845403114,0.2474838634685066,0.23772676664712966,0.29232887130149443,0.3246445610098806,0.8684288600843271,0.4088325447132697,0.7603041556938068,0.04022440685138684,0.004371219090043121,0.6684577080062225,0.28976979931040814,0.19488943761412258,0.15413764139201924,0.08554559635018899
2020-06-03,0.3323648219696975,0.34202449119893874,0.35876748259775826,0.33338878072937805,0.33060304373189636,0.7401694278325415,0.4379370889503913,0.6832179053329916,0.05418075101284159,0.010705055780226624,0.6581774531698945,0.2573992877403587,0.29232887130149443,0.19823343483544797,0.13515330602317288
2020-06-04,0.29716167351721845,0.34588369506706873,0.3391065679360219,0.37935133408011157,0.23617598275338164,0.7478804388365629,0.45024253786864255,0.6197326150658107,0.07399040665054168,0.020724413136036235,0.7551554970330902,0.26507462932315196,0.33338878072937805,0.17251066458340247,0.10698046554857643
2020-06-05,0.455909395142186,0.4661488362947579,0.44355737947135543,0.4155080432567577,0.36965197161187885,0.7259474236102534,0.46226527393387484,0.645366402834378,0.09270673732097379,0.028500225138441193,0.7414883368955814,0.2865848482062615,0.37935133408011157,0.15597426684495153,0.057987035137793796
2020-06-08,0.4193782025156476,0.45200067378570385,0.46383370663423085,0.48291983762257895,0.15362190257017833,0.7843100938154721,0.5070231824539475,0.5726600630550598,0.11535198829406301,0.03627954157461111,0.85907410436582,0.28151226016239417,0.4155080432567577,0.19488943761412258,0.11188032782948398
2020-06-09,0.41672026024723086,0.436564428335217,0.4484722920006372,0.44860049567005,0.2841156974749769,0.5878696871399725,0.4936612802428355,0.5090824391812823,0.13878856514079563,0.04210239214901823,0.8157725053239633,0.29573037862180196,0.48291983762257895,0.29232887130149443,0.11555478411352382
2020-06-10,0.4525881983399038,0.43206292570571203,0.40054793808599465,0.3744484119930678,0.26840236426469244,0.5068012370664333,0.46299437550218725,0.5444903987338865,0.1576920063060987,0.04803448016054834,0.6803593034525598,0.31615287636304057,0.44860049567005,0.33338878072937805,0.06839807187707181
2020-06-12,0.30646005455512926,0.31629904142215737,0.3477078113711942,0.341968106249821,0.30096360281908563,0.5872435807678846,0.4348570068148676,0.5798062445218144,0.17100683530292726,0.05126712316908222,0.6377034793423295,0.30197576100864776,0.3744484119930678,0.37935133408011157,0.06778527615723973
2020-06-15,0.25265907717844494,0.29186060435024874,0.31145766372697903,0.30458617651910336,0.19071750059638604,0.5755187893192767,0.42862244442460495,0.6133701700455272,0.1854905776317084,0.05516016949626157,0.5544055991039999,0.3078219908408908,0.341968106249821,0.4155080432567577,0.1259668407881802
2020-06-16,0.3456493900355839,0.32916214942731714,0.3526235109652367,0.3493225821017847,0.1946445184160508,0.747072424233206,0.4458084099633961,0.661967105932808,0.19880576670921557,0.06294238058002755,0.6514659981065546,0.2827286078342659,0.30458617651910336,0.48291983762257895,0.06962208705296824
2020-06-17,0.32439518801812617,0.3529585956313306,0.38027294602492345,0.3695466025628009,0.18007429928586374,0.6950660212490186,0.4758057316311044,0.7036420991122125,0.2170672583268516,0.07109710978939399,0.6355449642322885,0.29075466913198467,0.3493225821017847,0.44860049567005,0.13331547519206555
2020-06-18,0.3456490943889583,0.4153411769662916,0.3907171495659205,0.4332797681816696,0.2994370457545527,0.7807455214527738,0.4844061542124214,0.6964038038807816,0.23959720346484503,0.08229298221195958,0.7069434309357586,0.3217298528719973,0.3695466025628009,0.3744484119930678,0.07329756327238668
2020-06-19,0.45192432818160655,0.4365649721035294,0.46813417755269904,0.46637296236614634,0.35275285515568316,0.71779449224717,0.4910573460702914,0.7652374083891238,0.2594858425136286,0.09190586443407267,0.7449189987615439,0.324293236572198,0.4332797681816696,0.341968106249821,0.06778527615723973
2020-06-22,0.4479396840807426,0.43656567118133816,0.4269688325241219,0.41305760214861453,0.13734456910270823,0.5498486307936008,0.47266613100020827,0.7342553063793948,0.27563500942125385,0.09878508015952647,0.6593789292383209,0.33084895925108204,0.46637296236614634,0.30458617651910336,0.14372734642392593
2020-06-23,0.42535557233563015,0.40505163898532226,0.40546362564951166,0.3909951018067044,0.3364289002786013,0.6097573974474216,0.482174210635955,0.7074688874218111,0.28664903719284784,0.10317414712747297,0.5666623438401791,0.3206510873311553,0.41305760214861453,0.3493225821017847,0.15107598082781126
2020-06-24,0.3649122775953728,0.3516723438398086,0.34647983914145586,0.3284869712991112,0.32171357237319,0.5259040742367771,0.4583965717346665,0.6609496775248789,0.29739634234619094,0.10701146781501336,0.46613906894003787,0.33339846691271446,0.3909951018067044,0.3695466025628009,0.21231883513736727
2020-06-25,0.31443179841144975,0.313727627846641,0.34095024772096405,0.34748465854927924,0.2495604186376575,0.6930813810663221,0.4822932476266999,0.7511294928268879,0.3065965408592408,0.11054229626006973,0.4394770841179505,0.31409542841307436,0.3284869712991112,0.4332797681816696,0.15413764139201924
2020-06-26,0.2931765824009458,0.306652780563029,0.3427931104339934,0.32051997789151,0.20549257576507862,0.5976908069044868,0.45031693598785827,0.7570768763013267,0.3157201850768967,0.11287602139611841,0.3760999045961972,0.2835019603674205,0.34748465854927924,0.46637296236614634,0.19823343483544797
2020-06-29,0.3057968302226426,0.32594684825968634,0.35569600994231765,0.367707751796315,0.14708234149350946,0.7511321083874022,0.4786031009136089,0.8130473102011266,0.3287719379867917,0.11791087395724298,0.3518849723559084,0.27621776090666406,0.32051997789151,0.41305760214861453,0.17251066458340247
2020-06-30,0.3270513307151022,0.31244079828545,0.33726317942971895,0.30458617651910336,0.24531955093586033,0.5227352713567308,0.4684998363241377,0.7767173336340774,0.33553390448225584,0.12223230119032569,0.3293040285683454,0.27184728520006385,0.367707751796315,0.3909951018067044,0.15597426684495153
2020-07-01,0.28687291969132933,0.3070039146135086,0.3437186481955241,0.345363563847074,0.2020258204955192,0.7389159810856578,0.485566764872184,0.8041953752734559,0.3388030883948343,0.12696798873875292,0.44049455954431427,0.23471236890427166,0.30458617651910336,0.3284869712991112,0.19488943761412258
2020-07-02,0.34668710443747863,0.37392816082240743,0.3972037120782763,0.3729563392553563,0.21819678529009628,0.7101439949877663,0.48604291283516354,0.7371136910293283,0.3412421263072718,0.1333700112775178,0.5032485095479751,0.23800837442574807,0.345363563847074,0.34748465854927924,0.29232887130149443
2020-07-03,0.33937683369712945,0.33789211077193304,0.38429390304885214,0.36989096983522574,0.012312891028380499,0.6474898185384732,0.4939291134720114,0.756800315165377,0.3406589670748519,0.1401274803780974,0.543704483728043,0.22090113376898235,0.3729563392553563,0.32051997789151,0.33338878072937805
2020-07-06,0.3878926373839091,0.4125386503049031,0.42425407065574183,0.445312780337352,0.13790331901842606,0.8034911495786514,0.5262476564592447,0.7349007622578911,0.34249620157750793,0.149394270990864,0.5720912761703355,0.22565726270298797,0.36989096983522574,0.367707751796315,0.37935133408011157
2020-07-07,0.4084960952980323,0.4035301609397912,0.391671311956852,0.36191952580051723,0.3713052438712622,0.48769726840587496,0.5087492188197482,0.7546795001586162,0.3350374561065943,0.15834976943789036,0.46350753121433286,0.2475396127477253,0.445312780337352,0.30458617651910336,0.4155080432567577
2020-07-08,0.35665666731915757,0.3623454553395171,0.40273733972250514,0.39687122768787053,0.16823283212951676,0.724310343971266,0.5386423831205547,0.7655139695250734,0.3318487416523441,0.16711303830533208,0.43453150067775625,0.21040263126846304,0.36191952580051723,0.345363563847074,0.48291983762257895
2020-07-09,0.3812479936469215,0.3687812853081136,0.407656245656836,0.39748522878587744,0.23055170223053456,0.6549384695759352,0.5295658125762581,0.7492852389560762,0.3332687855376053,0.17301519781578412,0.3982555287630709,0.20786585649224065,0.39687122768787053,0.3729563392553563,0.44860049567005
2020-07-10,0.37659551371698896,0.37779034006768963,0.41011520132038637,0.41281467208567624,0.10301975475747724,0.6841942008519435,0.5425408445674493,0.7470723101846386,0.3376359354573102,0.17882112376283255,0.4704673848846417,0.18457138582911148,0.39748522878587744,0.36989096983522574,0.3744484119930678
2020-07-13,0.4098245513670591,0.3932330965579074,0.4211798126143462,0.3882857825551551,0.1077819477555674,0.6047999651272055,0.5226765467368986,0.7420469437246453,0.34279537718136743,0.185417859106785,0.4676976881796375,0.16856239466749162,0.41281467208567624,0.445312780337352,0.341968106249821
2020-07-14,0.3633017565784642,0.38486732878472907,0.399047735605061,0.4158792997346221,0.1318364972966971,0.708683719981051,0.5486117310954379,0.7764407724981277,0.3468980907093526,0.19414257185598993,0.5759295138525181,0.15620022642776493,0.3882857825551551,0.36191952580051723,0.30458617651910336
2020-07-15,0.41580681282516574,0.40932160817839947,0.43777960473391286,0.4275306706158566,0.15486218853298186,0.6766515449647776,0.5687141029074785,0.7604424362617817,0.35047236583693997,0.2018647887969358,0.5685551230256795,0.15293809035436923,0.4158792997346221,0.39687122768787053,0.3493225821017847
2020-07-16,0.3912163178601866,0.3784332825212602,0.4285581305595112,0.3993240795523634,0.07294696364089276,0.5979002501575629,0.5502931285897092,0.7605108070990476,0.34837925686092297,0.20958611432356333,0.5667901733037828,0.1427488558391387,0.4275306706158566,0.39748522878587744,0.3695466025628009
2020-07-17,0.38722825610459477,0.3835808124643587,0.4334758537846044,0.41404026352533996,0.15820222281261198,0.6829477376486803,0.5850370502633693,0.7437988639888604,0.3451533455010123,0.21899012641582383,0.5312791318226286,0.12928173119972314,0.3993240795523634,0.41281467208567624,0.4332797681816696
2020-07-20,0.3965328354148787,0.39194655273807233,0.43101675899270764,0.41894578181152964,0.1337169540335212,0.6634000006831845,0.6079219117340713,0.768971863092125,0.3455163068250895,0.22710028246030012,0.6423108520843194,0.11873197168687982,0.41404026352533996,0.3882857825551551,0.46637296236614634
2020-07-21,0.41979328475622735,0.42476470852906556,0.4556071446745018,0.4483781497574826,0.18859870965035072,0.7112507305680699,0.6061958753682706,0.742415838467192,0.3490535336517404,0.23589075170917306,0.6298874940200101,0.11909641935079868,0.41894578181152964,0.4158792997346221,0.41305760214861453
