Date,Open,High,Low,Close,Volume,log_return,ibov,usdbrl,sma_20,sma_50,rsi,atr,lag_1,lag_5,lag_21
2020-10-08,0.2849617030462233,0.29325571576441095,0.3104543733721743,0.3050438643646938,0.08228546570198736,0.5113938924409045,0.5111150790108026,0.8731672603497729,0.24854962827982802,0.22798373439615516,0.6200950913567325,0.24442546260096806,0.2930806507161381,0.27908804704434165,0.26554905099490167
2020-10-09,0.29952141199521615,0.2981308661604301,0.3189372971070976,0.308355115405915,0.07606637512592729,0.4740152331597865,0.5046126833913638,0.8673119906400104,0.24982852064026123,0.22869812964542202,0.7336266062492613,0.22914007187598054,0.3050438643646938,0.2733199544700339,0.2504773490533214
2020-10-13,0.29495790511493075,0.3057144069265198,0.32087007592278494,0.31412306697692094,0.06164941844491253,0.48429008501566734,0.5197898997113353,0.8355461521838108,0.2514537539092913,0.22968858213217047,0.7437076111026865,0.23852539856409474,0.308355115405915,0.28688545914023933,0.2855421206826111
2020-10-14,0.30375901679051903,0.3127564141881279,0.331715457059799,0.3233092205936732,0.08230378239765546,0.49828724368842237,0.532154867124959,0.8534346892523463,0.2531973667617326,0.2310100253054046,0.7301230681925176,0.21310700534346158,0.31412306697692094,0.27652432500838087,0.2851320125789045
2020-10-15,0.30734460643049116,0.308097944774075,0.33107118654081324,0.3176480790238905,0.048527223188936715,0.43636929019401804,0.5279885724488884,0.8635775359370097,0.25556050022448623,0.2320874842180476,0.7234871951705408,0.2041128114285062,0.3233092205936732,0.2930806507161381,0.2922065007457312
2020-10-16,0.31049555071116436,0.31069796377407105,0.33386301893414205,0.31519130799245487,0.04601611869218792,0.44964840147892193,0.516903252685772,0.8731210935464744,0.2571478980317112,0.232739605437687,0.6857013022464672,0.19648722788314596,0.3176480790238905,0.3050438643646938,0.27549429588767393
2020-10-19,0.31082150158626537,0.3115646793742945,0.33074902329610345,0.31209367695368007,0.12206017034526973,0.44690959355601717,0.5220962414070172,0.8886122544722994,0.25880305423830824,0.23340595632467143,0.6988840357233029,0.1904258871475891,0.31519130799245487,0.308355115405915,0.28687516589919737
2020-10-20,0.3004992449702511,0.30192262185922863,0.32409146149915435,0.3109186259369229,0.09985461122813444,0.45498076107823543,0.5500996934797489,0.8705392700324905,0.26134646440839787,0.23438348627810435,0.7235769438223734,0.17771665189977867,0.31209367695368007,0.31412306697692094,0.28256885455615155
2020-10-21,0.29908675009488656,0.3118895704086831,0.3269906360611401,0.3217068590703722,0.07812700338858869,0.5051379715569313,0.5502782489658662,0.8698938141539947,0.26436441656037185,0.23518941980216468,0.7324285537088043,0.1794763851404272,0.3109186259369229,0.3233092205936732,0.26554905099490167
2020-10-22,0.31495029971438454,0.31492305724621955,0.3360104876241421,0.3243772501042542,0.13889722044143238,0.471015206964281,0.5706038151355532,0.871553620653533,0.2667596190649189,0.23653156067335523,0.760712877927032,0.16422542773579243,0.3217068590703722,0.3176480790238905,0.2678723624010465
2020-10-23,0.3096262471582894,0.31925653361308043,0.3336482082762583,0.3281158116520193,0.09405394266874256,0.47537206703344953,0.5608130226467876,0.8639464306795555,0.2696278656259327,0.23766335442511055,0.8169323402873495,0.1708733226806828,0.3243772501042542,0.31519130799245487,0.2816514165720475
2020-10-26,0.3126685427980426,0.31448967399501876,0.3313931687253544,0.3179683680242582,0.059638588698598775,0.41785102807912544,0.5571972740529119,0.875426355924509,0.2715739671668384,0.2388345668073446,0.6947324373248351,0.17771678189283893,0.3281158116520193,0.31209367695368007,0.27695177651822656
2020-10-27,0.30832249588457855,0.3085313006836327,0.33193023579009495,0.3182889390312297,0.05909252220899349,0.46127884078873366,0.5362021248102848,0.878423240984338,0.2738194719850449,0.23976754936249622,0.7814954155655297,0.15366706536293342,0.3179683680242582,0.3109186259369229,0.28325363709204654
2020-10-28,0.30234657232646195,0.29953938065961566,0.31249470172583294,0.2940420817304489,0.09074949629086912,0.35677315924345343,0.4731571585870309,0.9164591908542246,0.27496319139768705,0.23990256294892842,0.5263724910870949,0.15405813229475765,0.3182889390312297,0.3217068590703722,0.278233426031254
2020-10-29,0.291698326643896,0.3013810029022856,0.30755516373049185,0.3128413469622424,0.17267492444363036,0.5402571697354646,0.4912061423087224,0.9347625696266841,0.27670569760338154,0.24028436952767607,0.5625480249294386,0.17400182144807982,0.2940420817304489,0.3243772501042542,0.2736403139720526
2020-10-30,0.3007165923825463,0.30322268611224973,0.3099174487304115,0.29713957176592176,0.11244390511951644,0.3930155378864949,0.4520727316013451,0.9499307827713404,0.27771766281621774,0.2404543290802822,0.4674306167469393,0.19961578753374618,0.3128413469622424,0.3281158116520193,0.2817583675765727
2020-11-03,0.3018032895357186,0.3132981455142871,0.322910446739766,0.326940972140215,0.14349413865738622,0.585620496354532,0.47640091658482864,0.9330104295205492,0.2807236473740889,0.24120136547854032,0.5712737226823916,0.20958760287776887,0.29713957176592176,0.3179683680242582,0.27908804704434165
2020-11-04,0.31679742564094876,0.31264797476076106,0.32538002609386385,0.3081414954034686,0.11505346185548126,0.38131847702672617,0.5094932000119037,0.9393728745408327,0.2819152569246914,0.2416819325435171,0.46509640523906104,0.22092808425509805,0.326940972140215,0.3182889390312297,0.2733199544700339
2020-11-05,0.3061493863830022,0.3102646740925907,0.3253801046432243,0.3185025590336761,0.10149624507738805,0.5035440593207569,0.5535815254590364,0.8970031808927472,0.2842685491360197,0.24222411415264722,0.523905172869425,0.23520149348142885,0.3081414954034686,0.2940420817304489,0.28688545914023933
2020-11-06,0.3070185665400759,0.3200148883063933,0.3349367432396654,0.32533861061691405,0.10658427969594286,0.48834031914712667,0.5539535160551141,0.8326416007305788,0.28607692453699757,0.24325978705105822,0.5560028846394901,0.25006152983134255,0.3185025590336761,0.3128413469622424,0.27652432500838087
2020-11-09,0.3262503889541409,0.32337330338809217,0.3406278092103914,0.32533861061691405,0.17113002564337393,0.4599394541251818,0.6002886647025563,0.7585522354295922,0.28721464434334903,0.24426349012287074,0.5676569446622489,0.2533854386950749,0.32533861061691405,0.29713957176592176,0.2930806507161381
2020-11-10,0.3163629184951198,0.31600651003618346,0.3386950575934565,0.32501825111489546,0.2640397472295998,0.45861493475823106,0.6216855637889473,0.7686950821142551,0.2881487767191087,0.24549558992424836,0.5709558272941402,0.25221233174642366,0.32533861061691405,0.326940972140215,0.3050438643646938
2020-11-11,0.3157110030396973,0.3195816298745838,0.3420238422350842,0.3297181026736693,0.10347044143236561,0.47930811368058956,0.609499151861441,0.7821575417979947,0.28902303160125625,0.2467641829461812,0.5505075566369204,0.23872097719488986,0.32501825111489546,0.3081414954034686,0.308355115405915
2020-11-12,0.3199483760113993,0.317956461957223,0.33622523761220247,0.31978420854670364,0.09098074457367891,0.41884122094171455,0.5744278784632324,0.7711386250602641,0.28882542006309647,0.24814371157078796,0.5046667068806157,0.24380462645243087,0.3297181026736693,0.3185025590336761,0.31412306697692094
2020-11-13,0.3108214804734826,0.3155731092423328,0.3378360054866453,0.3259795411259043,0.09872412766736882,0.4856415743378214,0.6092015593845788,0.8018901128954217,0.2892924803225117,0.24916033041196262,0.5134472221235886,0.22953121918638789,0.31978420854670364,0.32533861061691405,0.3233092205936732
2020-11-16,0.3191879032256241,0.33496540451235896,0.3417016837192085,0.34381758684833996,0.47878754922611966,0.5326473209175994,0.6377406779156622,0.8020283934633965,0.2908972643405881,0.25071299595636987,0.6063551072559896,0.247715024629844,0.3259795411259043,0.32533861061691405,0.3176480790238905
2020-11-17,0.33331295041820724,0.3648663403392038,0.36135198450599926,0.3657145536205594,0.3127810467991574,0.5466761763271679,0.6496294973663066,0.7826185503052177,0.2939032409938395,0.2532826946341087,0.6594658235074573,0.295814391225257,0.34381758684833996,0.32501825111489546,0.31519130799245487
2020-11-18,0.35710812231203976,0.357174363700767,0.3749889928237553,0.3601600810486979,0.08598887260738164,0.43819141692016916,0.6385292979793471,0.7421852242926201,0.2966637080663512,0.25543144880669433,0.7357586647836705,0.2860380684504169,0.3657145536205594,0.3297181026736693,0.31209367695368007
2020-11-19,0.3540659672856749,0.3607496531609126,0.37928431341813484,0.3737257267222055,0.10358492078029125,0.5127589162328441,0.6390352051900128,0.7580912269223692,0.29957987638380373,0.25820559474535776,0.725160891808334,0.2625749040630313,0.3601600810486979,0.31978420854670364,0.3109186259369229
2020-11-23,0.3768834966490822,0.3997510350891605,0.40108234011219146,0.41185865970016344,0.17647334920780292,0.603272235804053,0.651861440942773,0.7656522500930487,0.3044840683923103,0.2617148437771748,0.8588610786929942,0.27078698837401405,0.3737257267222055,0.3259795411259043,0.3217068590703722
2020-11-24,0.4012219877721333,0.43842713492635094,0.4191218520639678,0.44935045066417834,0.24046615990475317,0.5940290682723464,0.6876766955331368,0.7944673702927179,0.3112804603405422,0.2664848328808176,0.8670454386933077,0.3214282958038194,0.41185865970016344,0.34381758684833996,0.3243772501042542
2020-11-25,0.43110199867465054,0.44936924523828464,0.45595286951311675,0.45682750325805754,0.1627741780382819,0.48592731160184527,0.6928399250066959,0.7631165933823625,0.31906487836109493,0.27059312807951597,0.9677634962076032,0.33042256967275074,0.44935045066417834,0.3657145536205594,0.3281158116520193
2020-11-26,0.44870374679460884,0.4569525840154512,0.47517349513906204,0.4682564553955443,0.07170528436670023,0.4992008705134904,0.694238609647948,0.7400644092858588,0.3274720302198351,0.27498538419545493,0.9683230309254164,0.3224059167278579,0.45682750325805754,0.3601600810486979,0.3179683680242582
2020-11-27,0.465871328148262,0.480570194498191,0.4898845191523562,0.4882309831490479,0.23545482644930854,0.5272578567956516,0.6994167187453502,0.7459196789956213,0.33835822493110906,0.2796870489129927,0.9747043232837489,0.33003150983962704,0.4682564553955443,0.3737257267222055,0.3182889390312297
2020-11-30,0.4859722380923172,0.4868536218282518,0.4936427205399726,0.483530990586972,0.2333226485941936,0.4442449924652566,0.6743147933220248,0.7492392919946984,0.34792705549826525,0.284676827615269,0.9512107484390581,0.34645571913139783,0.4882309831490479,0.41185865970016344,0.2940420817304489
2020-12-01,0.4966204700472769,0.5100377674232148,0.5165144555721914,0.5182457920208347,0.30685845773422477,0.5738309993994255,0.7107252328661131,0.7439833113601333,0.360322230237836,0.2902262727466812,0.9691261861633714,0.3728517366014015,0.483530990586972,0.44935045066417834,0.3128413469622424
2020-12-02,0.508246531355075,0.50732939628448,0.4956829773200785,0.5031849473335042,0.2625669704185365,0.4110980932348767,0.7178525726869625,0.6857997288469755,0.3702024356287054,0.29551776943533536,0.9061931127668125,0.43190075957340446,0.5182457920208347,0.45682750325805754,0.29713957176592176
2020-12-03,0.5093330795108206,0.5051627137217354,0.5096422830708984,0.49378531471760734,0.15641771224471104,0.42901794162681434,0.7342945570335981,0.6910557094815402,0.3806095945818418,0.3009920366046769,0.9082281993091283,0.4539952576156291,0.5031849473335042,0.4682564553955443,0.326940972140215
2020-12-04,0.4995540844757254,0.5228215001679994,0.5256416260775031,0.5260432746183833,0.23368154134994046,0.5646570786529008,0.7456477100258905,0.6609496775248789,0.3922442895817479,0.3071842889916483,0.923176343660951,0.4860616298396685,0.49378531471760734,0.4882309831490479,0.3081414954034686
2020-12-07,0.5247617958409696,0.5261798220678904,0.5425000124300632,0.536404126743638,0.11199915285282536,0.49275629511499175,0.7447995714668334,0.6625171504178207,0.40407658426288445,0.31329455549727026,0.9191920158267717,0.4655314569892983,0.5260432746183833,0.483530990586972,0.3185025590336761
2020-12-08,0.5307380059980458,0.5295385086115962,0.5423928761242471,0.5358702882424748,0.1188696309185823,0.4582579793339964,0.7439960717793055,0.636652748474682,0.4158789520541443,0.3195047391251835,0.9040398005598308,0.43307417985456176,0.536404126743638,0.5182457920208347,0.32533861061691405
2020-12-09,0.5321504821187637,0.53528034740094,0.5484060659694784,0.5337339472147089,0.10936612785053576,0.4532002851566144,0.7313632711365057,0.6465190340233953,0.42757951624933394,0.3255125317340606,0.9173690247342622,0.4387444669455969,0.5358702882424748,0.5031849473335042,0.32533861061691405
2020-12-10,0.5381262661069637,0.5503389194657,0.5589289146809387,0.5583010935158573,0.19117421467167323,0.5364717653807716,0.7651400172603637,0.6695712181198994,0.44039383739650045,0.33222997975173285,0.9238141212610631,0.4538000659518374,0.5337339472147089,0.49378531471760734,0.32501825111489546
2020-12-11,0.5486659500043165,0.5509891158380387,0.5718146228829232,0.5568058945020344,0.099053255792655,0.45534108397434087,0.7700651727524328,0.6024895338757714,0.4536812302663024,0.33902173149047554,0.8920910747422923,0.41586790901943804,0.5583010935158573,0.5260432746183833,0.3297181026736693
2020-12-14,0.554967848031988,0.5503391299488938,0.5562446467119071,0.5428132203285868,0.07498340049455077,0.4165346805960358,0.7648870636550307,0.6209311932162058,0.4658368871268043,0.3452831554487381,0.7901365061251192,0.3681595984669951,0.5568058945020344,0.536404126743638,0.31978420854670364
2020-12-15,0.5370398970907873,0.5520724261669807,0.56268739548626,0.5529605229530462,0.06256868760875536,0.49148315334049436,0.7823111031753116,0.6455970170089498,0.4775614023194387,0.35185201124316534,0.7939529730414868,0.35916525349194195,0.5428132203285868,0.5358702882424748,0.3259795411259043
2020-12-16,0.5517081239854751,0.5612810287690788,0.5713849654550092,0.5713325481799469,0.08704151021155784,0.5161584734210862,0.8091093057167515,0.6277012251570389,0.48908830992622304,0.35899986991902666,0.8033938893867968,0.3722656270453074,0.5529605229530462,0.5337339472147089,0.34381758684833996
2020-12-17,0.5690929658463166,0.5799150599634622,0.5908206733114745,0.5818004923130287,0.07747962267606923,0.49147227094416396,0.8122340267238044,0.6296910143792007,0.5015134313172196,0.36607343332875963,0.7902911419869926,0.3677684567775479,0.5713325481799469,0.5583010935158573,0.3657145536205594
2020-12-18,0.5812622964841134,0.5845735607204612,0.6043504466389442,0.5882094448946757,0.09164815917208535,0.47907084727204025,0.8051215665267981,0.6175656332557518,0.5135373497871547,0.3735492287660651,0.8195666732423011,0.34254555413376386,0.5818004923130287,0.5568058945020344,0.3601600810486979
2020-12-21,0.5652901262840808,0.5739566300541568,0.5758950621738804,0.5781688817697888,0.13763565802729189,0.4299088082027761,0.7803767520757074,0.6377130460571023,0.522860670773571,0.38038709544933136,0.7173879314904755,0.34978008631556556,0.5882094448946757,0.5428132203285868,0.3737257267222055
2020-12-22,0.5730044470760371,0.5695146511152684,0.5828745801898535,0.5790232912779234,0.08772094514149648,0.46250755583409936,0.7853167871916198,0.6461677266344861,0.5301301067782695,0.38695851647315405,0.7929796296089769,0.30324473181211686,0.5781688817697888,0.5529605229530462,0.41185865970016344
2020-12-23,0.5694187314947232,0.5753647467372651,0.5932902416085232,0.583509381830949,0.05654363952742925,0.47338465920896017,0.8077701395708716,0.6635567828597169,0.5372318699916145,0.39355811612759317,0.8536294018196382,0.2776306813386,0.5790232912779234,0.5713325481799469,0.44935045066417834
2020-12-28,0.5831090408488808,0.586739985215551,0.6005918499150354,0.5829751203198801,0.10400162560674053,0.4583416203621371,0.8255364104395442,0.6905947009743176,0.543662977610333,0.40000655663840323,0.790563468637116,0.25651379988464074,0.583509381830949,0.5818004923130287,0.45682750325805754
2020-12-29,0.5850651275474044,0.5826234394801717,0.5944715570659372,0.580411891795476,0.06809059895594835,0.4522607680733918,0.8318453709490223,0.7047026165365531,0.5488306226861139,0.4061731871692116,0.7445881492609151,0.2637481807973009,0.5829751203198801,0.5882094448946757,0.4682564553955443
2020-12-30,0.5765900983496361,0.5760148825791411,0.5959748514004458,0.5844708128452597,0.12747790548585036,0.4720890547414016,0.829330714519537,0.6875057021498123,0.5544892908756849,0.41257295427005625,0.760028035459452,0.2500612494954909,0.580411891795476,0.5781688817697888,0.4882309831490479
2021-01-04,0.6000593035129211,0.6181578949937709,0.6195980790706827,0.6273033858770387,0.17191191958970603,0.585025316664404,0.8182007558848912,0.6798061785692382,0.5606030398736384,0.4200589903330827,0.8570767281155356,0.2700050071453929,0.5844708128452597,0.5790232912779234,0.483530990586972
2021-01-05,0.622985439529449,0.6346251210823188,0.6375303904633239,0.6437529015835728,0.15150483102848247,0.5065256168989752,0.8280957057405589,0.7274780196551869,0.5684832539793512,0.4280138664565657,0.8453745135467032,0.2789992047905906,0.6273033858770387,0.583509381830949,0.5182457920208347
2021-01-06,0.6612317299879933,0.670917857131142,0.67919335654546,0.6763312914880184,0.26267687059254513,0.5499693092793841,0.8374401095140314,0.7223143726272188,0.5787167484394626,0.4367783218750889,0.8935872408701695,0.2999205065280852,0.6437529015835728,0.5829751203198801,0.5031849473335042
2021-01-07,0.6789423570054633,0.7378700177187718,0.7029240728264823,0.7433039823210059,0.3818435754189944,0.6363653756575154,0.8687617177037765,0.7355923849396855,0.59089634444048,0.4468903665294116,1.0,0.3712874663119524,0.6763312914880184,0.580411891795476,0.49378531471760734
2021-01-08,0.7484812951539754,0.746753780417633,0.7199974087129344,0.7398860622818635,0.2903820175840278,0.45120074461501275,0.9152010237181203,0.7798063324585822,0.6023035049646595,0.4568563824988964,0.981243404625596,0.4362023383352064,0.7433039823210059,0.5844708128452597,0.5260432746183833
2021-01-11,0.7184925740042316,0.7319115878821705,0.7361041429108346,0.7396723717777662,0.12269438593277773,0.45939219432185396,0.8814242775942625,0.7813683093035126,0.6137286129276833,0.46672760334993857,0.9727607924046361,0.4442189890979854,0.7398860622818635,0.6273033858770387,0.536404126743638
2021-01-12,0.7429396658866168,0.7388450037455403,0.7305203495889725,0.7098709714034728,0.11886791372836342,0.3825472427640784,0.8991459095914056,0.8161824758289304,0.623602822664572,0.47612742229310545,0.8346124864571446,0.47667640915703235,0.7396723717777662,0.6437529015835728,0.5358702882424748
2021-01-13,0.7034982733458297,0.6987604307564144,0.6935820958788597,0.6781471320104637,0.13638497115120432,0.37512529395388367,0.8700116061065977,0.73951128701396,0.6303213699187982,0.4847586531909186,0.7185683304923844,0.5202788285578657,0.7098709714034728,0.6763312914880184,0.5337339472147089
2021-01-14,0.6855704701478311,0.6981106178207797,0.7038906318936238,0.6950240287251925,0.07428622126568366,0.5053808431535393,0.8914531440645181,0.7284923702762294,0.6380698535385638,0.49437624100158695,0.7708090620313096,0.5112846354539212,0.6781471320104637,0.7433039823210059,0.5583010935158573
2021-01-15,0.6786164184151535,0.6801264818889834,0.6663078559710722,0.6496276631558019,0.13669177580364503,0.3359856246255347,0.8471267446358957,0.6816042656367514,0.644057851895312,0.502454090874129,0.6493005470807337,0.5589930895225306,0.6950240287251925,0.7398860622818635,0.5568058945020344
2021-01-18,0.6494970470390875,0.6632259578867956,0.67006617577792,0.6577455052553693,0.08491963549775622,0.4825132504966781,0.8581376662797964,0.7256337657843752,0.649932079061887,0.5111032563948606,0.6542807259878268,0.5777635937059519,0.6496276631558019,0.7396723717777662,0.5428132203285868
2021-01-19,0.6560163350025754,0.6516339652061127,0.6523486915078799,0.6550751847231382,0.11060765637878928,0.45253406525467493,0.8496711603130673,0.7272474054806151,0.6546266761288917,0.5189735847895757,0.6495302386151308,0.6006401389602586,0.6577455052553693,0.7098709714034728,0.5529605229530462
2021-01-20,0.6614492683392501,0.6578093771143139,0.6408593615225936,0.636489680497093,0.07239788442165032,0.40784595194903694,0.8353123233044668,0.755785964544335,0.6576925421326847,0.5268490453340698,0.6159214023505597,0.6518680909652542,0.6550751847231382,0.6781471320104637,0.5713325481799469
2021-01-21,0.632112346755697,0.668209418043368,0.654925695726323,0.6475981321292591,0.10389916659034709,0.4911922479482711,0.8164895991429337,0.7252650908837492,0.6610218612037524,0.5347424320465407,0.6255627086769806,0.7109171019003968,0.636489680497093,0.6950240287251925,0.5818004923130287
2021-01-22,0.6287439774793222,0.6434002468498605,0.6425770838016827,0.6455686011027163,0.10293124370363588,0.4542555973103232,0.7975775972383419,0.752466571387179,0.6648002772861517,0.542423176968324,0.5554780450447678,0.7146319959209135,0.6475981321292591,0.6496276631558019,0.5882094448946757
2021-01-26,0.6396093296724346,0.6471920199327017,0.6465500520207794,0.6304008759125116,0.09782145800897518,0.4170904135518242,0.7870428235574205,0.805947295537671,0.667680495393578,0.5497401226467796,0.4954412461290305,0.720888819369953,0.6455686011027163,0.6577455052553693,0.5781688817697888
2021-01-27,0.6113594322823235,0.6149078251912607,0.6126185024797693,0.6031633385774811,0.1407403379430351,0.38130117953452214,0.7783828824807308,0.7544488859840444,0.6687822926560718,0.5564114574109166,0.3789006322924982,0.7410281546493933,0.6304008759125116,0.6550751847231382,0.5790232912779234
2021-01-28,0.5875642060161459,0.6167496368260428,0.6115448309203433,0.6234582258330035,0.16066604084623134,0.518742916755183,0.8294497515102819,0.7815582527227973,0.6710517682332724,0.5634568404990449,0.24168241032077964,0.6888226910565179,0.6031633385774811,0.636489680497093,0.583509381830949
2021-01-29,0.6070132486434154,0.6113326966640256,0.608216018333124,0.5898115244113729,0.13537068412858322,0.3617626509593321,0.7802428354611195,0.7932637357781513,0.6715787099386097,0.5699334697864019,0.2114667698096642,0.6479576173903686,0.6234582258330035,0.6475981321292591,0.5829751203198801
2021-02-01,0.607230642640789,0.6158828631743287,0.6166989960022565,0.6252739958537978,0.11049374942760326,0.5633174562469989,0.8004493646400619,0.8037805335695314,0.6738661290023449,0.5771120740132635,0.3129023167946429,0.6559739725393776,0.5898115244113729,0.6455686011027163,0.580411891795476
2021-02-02,0.6090776236841704,0.6084075543138392,0.6052093427093599,0.586713893372598,0.15222834050737247,0.34734684595598775,0.8133797577597237,0.7898108985752708,0.671590689389642,0.5829379636184996,0.3033701982612656,0.6487394530257292,0.6252739958537978,0.6304008759125116,0.5844708128452597
2021-02-03,0.5946265494195575,0.6175077796868795,0.616913571105505,0.6163014622394919,0.15176870592545105,0.54673565648574,0.8355652769097996,0.7604886030650806,0.6700517666622292,0.5889483130018301,0.4108781032222768,0.6417004938217925,0.586713893372598,0.6031633385774811,0.6273033858770387
2021-02-04,0.6283093962654704,0.6332166884554684,0.6221751307866007,0.6041246285884899,0.12654489880025643,0.4245446309783896,0.828661131446597,0.7536192025761959,0.6660038741924059,0.5947998244632294,0.3566784917390602,0.6733757941180991,0.6163014622394919,0.6234582258330035,0.6437529015835728
2021-02-05,0.6092949434714574,0.6321333115612158,0.6271146850048684,0.6404416505423515,0.11037526330250022,0.5642031331023266,0.8385412016784215,0.7875979698038331,0.6602374304666432,0.6011970297166555,0.5037512486696734,0.6581246232014655,0.6041246285884899,0.5898115244113729,0.6763312914880184
2021-02-08,0.6393923496141356,0.6553175780405713,0.6582545930380526,0.6545412757203242,0.1163831394816375,0.49939121434449085,0.8324554355265898,0.7615491204894211,0.6554530171592199,0.607017793936066,0.5150128945108154,0.665359305355698,0.6404416505423515,0.6252739958537978,0.7433039823210059
2021-02-09,0.6571028187358143,0.6586758323784403,0.656858542233857,0.65710464524803,0.14007464053484753,0.4670523968829621,0.8311609082522393,0.7592898050727643,0.6508242853351887,0.6120007968478433,0.524565914847654,0.6698564728360373,0.6545412757203242,0.586713893372598,0.7398860622818635
2021-02-10,0.6577546975174877,0.663550852018082,0.6789784573617386,0.6619111658047252,0.1859516668193058,0.47322809950864864,0.8162961640329733,0.765006794214552,0.6481356673027019,0.6169197468102016,0.569531925258545,0.6108075835311454,0.65710464524803,0.6163014622394919,0.7396723717777662
2021-02-11,0.6665559716544396,0.661384448187385,0.6652342682158047,0.6448211425991067,0.06836763897792839,0.41240007355999087,0.8282742612266762,0.7687874157208516,0.6462674183604218,0.621154666601904,0.5156540264889804,0.5797189900469422,0.6619111658047252,0.6041246285884899,0.7098709714034728
2021-02-12,0.6410221241981042,0.646975537187207,0.6555700652560114,0.6532594147023438,0.03966079769209634,0.48351347287968244,0.8265035859893461,0.7597969803832858,0.6439261016478157,0.6251128882715232,0.5349678209291349,0.5625127393580119,0.6448211425991067,0.6404416505423515,0.6781471320104637
2021-02-17,0.6724230958733945,0.6749263318144141,0.6876762784708934,0.6795356620263653,0.12267091766645297,0.5320969834472589,0.8454751063893104,0.7616412342540979,0.645602738658227,0.6298140778213218,0.607721685968679,0.5376808270878042,0.6532594147023438,0.6545412757203242,0.6950240287251925
2021-02-18,0.6870915403703586,0.6931270481503886,0.6965887834281443,0.6907513466696606,0.14456852733766828,0.490179626930711,0.8268606969615808,0.7802673409658052,0.6474530401616629,0.6339516389561749,0.6842384058283317,0.5259492809345678,0.6795356620263653,0.65710464524803,0.6496276631558019
2021-02-19,0.685461661778634,0.6980021252136654,0.6999175380213472,0.69470338721657,0.09807903654180786,0.47051748368327095,0.821027884415082,0.787643916765211,0.6496745900301146,0.6385452258414263,0.6616750582991767,0.511675788790374,0.6907513466696606,0.6619111658047252,0.6577455052553693
2021-02-22,0.6777474586158987,0.6944272395877826,0.6753280060537605,0.668854520900743,0.24228867112372926,0.3900143899421654,0.7305597714489778,0.7668510480853636,0.6514889571327636,0.6427442763872914,0.6816603121046569,0.5394405019828737,0.69470338721657,0.6448211425991067,0.6550751847231382
2021-02-23,0.6787249382794511,0.681751475641327,0.6675963602811361,0.6859444736047107,0.159838355160729,0.5063661221489079,0.7686367288634943,0.8049791117199265,0.6536386461042611,0.6465795209258748,0.6534272947745088,0.5656410867132351,0.668854520900743,0.6532594147023438,0.636489680497093
2021-02-24,0.6845926497019723,0.691068819228142,0.6948709552041628,0.6964126997443962,0.0802746359556736,0.48800059988294353,0.7751986429783055,0.7940063617854944,0.6564889570833599,0.6504173408397841,0.7911718651867402,0.5515631847702861,0.6859444736047107,0.6795356620263653,0.6475981321292591
2021-02-25,0.7016508365957272,0.6990851780966578,0.6858505675457018,0.6726993284365237,0.09524223830021064,0.39596402618277343,0.7244293664256167,0.7771156871939664,0.6588602006858424,0.653699197589143,0.6636455941196234,0.5732665958182294,0.6964126997443962,0.6907513466696606,0.6455686011027163
2021-02-26,0.6782905201389562,0.6855433750793973,0.6751129681000287,0.6599886562843584,0.2004773788808499,0.42503417009903277,0.6913817218700711,0.8347740673591248,0.6620458177245503,0.6567274280620815,0.6619422068788132,0.5713112181831131,0.6726993284365237,0.69470338721657,0.6304008759125116
2021-03-01,0.6723145215765243,0.7032023555305316,0.6895018006008449,0.7032486103243323,0.14290571480904846,0.5769933587609887,0.6958456090230039,0.8668509821327879,0.6665188522559502,0.6602040071981047,0.6745051174217226,0.5859758397317376,0.6599886562843584,0.668854520900743,0.6031633385774811
2021-03-02,0.6886127126935147,0.734078377485514,0.6849919460134022,0.7356134507279823,0.22743612052385748,0.5444096636667053,0.7137755557539505,0.8867218337981893,0.6746924818896025,0.6644927224036216,0.7040808681970209,0.6794372285331763,0.7032486103243323,0.6859444736047107,0.6234582258330035
2021-03-03,0.7375072498912665,0.7537957598911935,0.7355674583083394,0.7222617070635251,0.19256284916201116,0.4254015825064304,0.7084784096658037,0.9025816696246398,0.6801295954481881,0.6687968103846383,0.6617737058121038,0.707788492647487,0.7356134507279823,0.6964126997443962,0.5898115244113729
2021-03-04,0.7092568701477637,0.726602920471271,0.7126954507718146,0.706346100359805,0.23274052110999177,0.4182029479605392,0.7308871231735261,0.8760256449997064,0.6868361553467623,0.6724757771577209,0.612879265410573,0.7601895348870698,0.7222617070635251,0.6726993284365237,0.6252739958537978
2021-03-05,0.7047708284399392,0.7660594222657231,0.7195842514986548,0.7689869582520947,0.2213544051653082,0.6207184226757828,0.7682647382674166,0.8994467238387567,0.6953956766532743,0.6772165358359653,0.7398699222847118,0.8501409495981485,0.706346100359805,0.6599886562843584,0.586713893372598
2021-03-08,0.7556408435774797,0.7811173781918366,0.7753557652093919,0.7629591375956046,0.18228260371828922,0.4448646739586705,0.6999672648275452,0.909220675780873,0.7042999105167418,0.6815616421224829,0.7158840083169883,0.8741221908056431,0.7689869582520947,0.7032486103243323,0.6163014622394919
2021-03-09,0.7363375713744758,0.7514544505002743,0.7414664639301936,0.7517965406954916,0.1872034984888726,0.4318063567892153,0.7106657143707407,0.994559571994162,0.7105424455298344,0.6854852932253522,0.6560270316978764,0.914293507445598,0.7629591375956046,0.7356134507279823,0.6041246285884899
