Date,Open,High,Low,Close,Volume
2021-08-16,66.05078051065252,67.07320255202696,65.23777219422453,67.01161193847656,21856700
2021-08-17,66.58662063685881,67.33187777823203,65.07762964219552,65.9029541015625,23402600
2021-08-18,65.12690154933216,65.12690154933216,63.69182205200195,63.69182205200195,35379200
2021-08-19,60.766229995358245,61.76401017200929,59.92858447726681,60.057926177978516,60456900
2021-08-20,60.1071939788062,61.037227739608554,60.01481040907629,60.08256149291992,31351100
2021-08-23,60.088717424162226,60.31660786124612,59.22643944398006,59.25107192993164,19773500
2021-08-24,61.209676306719984,62.373756142275624,61.03722073094315,61.41292953491211,29779200
2021-08-25,61.64698011341771,61.874870539983924,60.69847437899311,61.283592224121094,15088600
2021-08-26,61.27743105795018,61.46836805606501,60.50138092041016,60.501380920410156,18032300
2021-08-27,60.981798426054226,62.20746902476503,60.91404734129036,62.016536712646484,19572800
2021-08-30,62.096601661515535,62.601652192820765,61.56075347502023,61.62234878540039,13031600
2021-08-31,60.97563433645027,61.1357736817582,60.17494230897296,60.778541564941406,20433600
2021-09-01,59.96553082184051,61.33901969503284,58.95542982213585,60.883243560791016,20847500
2021-09-02,60.833972081973926,61.59155021723334,60.3042890732431,60.69231414794922,24448600
2021-09-03,61.6900987614714,62.133553974445356,60.673837246231905,60.73542785644531,38716500
2021-09-06,59.67605339511519,60.08255988731379,59.22643770423635,59.780757904052734,11916100
2021-09-08,59.41737287420002,59.57751223027975,58.32719973731849,58.53661346435547,22635100
2021-09-09,58.61052713696423,58.95543834799292,57.38485178522775,58.32720184326172,28997700
2021-09-10,58.82608687858247,59.244909579190065,58.39494323730469,58.39494323730469,18022000
2021-09-13,58.32720812670056,58.511984694835895,57.859115632467464,58.364166259765625,18832800
2021-09-14,58.60436599317859,58.86920986976903,57.32326051111029,57.95149230957031,25571600
2021-09-15,57.822144308872325,58.167060177437676,56.504085540771484,56.504085540771484,35084400
2021-09-16,55.69723649988906,55.69723649988906,54.151287344464215,54.157447814941406,39726500
2021-09-17,54.37919345720638,54.68715128308314,52.40210477896518,53.061134338378906,74648800
2021-09-20,50.997819605414975,51.699963096729014,49.975397332656556,50.96702194213867,49636100
2021-09-21,52.16804516594821,52.16804516594821,50.819193307830275,51.81081771850586,32380300
2021-09-22,54.26215601551347,55.1121224349265,53.28285260070059,53.652400970458984,62161000
2021-09-23,53.847689151137835,54.622769140173595,52.77345884924532,53.6505241394043,47485400
2021-09-24,53.22898473409423,53.56893226322715,52.351919486468795,52.821048736572266,26631600
2021-09-27,53.43976247457766,53.9360882602966,52.0119835708547,53.57574462890625,38386300
2021-09-28,52.67827168082481,52.895837893155424,50.692974157721835,50.89014434814453,35896000
2021-09-29,51.51564386643408,52.21594010084268,50.89014168708966,51.53604507446289,39704900
2021-09-30,52.62387820097986,53.26297602425727,51.48845470607135,51.83519744873047,39151000
2021-10-01,52.18196220576017,52.56270189876157,51.45447447109578,51.80801773071289,23191700
2021-10-04,52.07315893213415,52.351918390034996,51.29128378125378,51.32527542114258,25090000
2021-10-05,51.66523293185993,51.74002181613716,50.9581413269043,50.9581413269043,21889400
2021-10-06,50.35302279416173,52.53548515438273,50.25783790771126,52.39270782470703,27318400
2021-10-07,53.26297841339861,54.64316979174433,52.834646377683775,53.95647430419922,33115300
2021-10-08,55.384254797823445,55.64261307111473,54.112849080252424,54.28962326049805,37172600
2021-10-11,55.683419452881196,56.49929164050299,54.89473850928311,55.49304962158203,28327900
2021-10-13,54.935523015155596,54.935523015155596,53.827290745693894,53.847686767578125,32052800
2021-10-14,54.384804488342894,54.55477825362841,53.80009432078569,53.847686767578125,24030000
2021-10-15,54.044865953760464,55.03751228579542,53.91568939792911,54.85394287109375,26927200
2021-10-18,54.330427835765164,54.663575030824454,53.358177493818125,54.337223052978516,20912800
2021-10-19,54.20123717623108,54.55478033917784,53.582530157089444,53.71171188354492,20804500
2021-10-20,53.28338062449388,53.28338062449388,51.86239717428705,52.12755584716797,27576600
2021-10-21,50.65218834493307,51.100921630859375,49.598348794424915,51.100921630859375,37556500
2021-10-22,50.76776301461155,52.41990822210809,50.74736699270962,51.726417541503906,35142600
2021-10-25,52.48790184706949,52.73946491201059,51.92359283265874,52.351924896240234,17950000
2021-10-26,52.35872490288596,52.39951695038776,51.719621827021015,51.794410705566406,16674100
2021-10-27,51.65843857307317,52.16835996314994,50.618194580078125,50.618194580078125,20087300
2021-10-28,50.618193936079436,50.77457210940975,50.006292425523235,50.108272552490234,22719000
2021-10-29,49.6459318384929,49.741121913045966,48.28614180505397,48.68728256225586,30268500
2021-11-01,48.95245479884382,49.53716509058289,48.374544911573,49.170021057128906,19649600
2021-11-03,48.00059153920628,48.20456213777819,45.2878116264516,45.4373893737793,77316900
2021-11-04,45.47817947441667,45.97450514322346,44.614715043376194,44.9206657409668,30122100
2021-11-05,45.16543405179552,45.32181221529925,43.51328866529748,43.588077545166016,35954600
2021-11-08,43.785241138213216,46.334847510540996,43.73764869341726,45.96090316772461,27722000
2021-11-09,45.722943910646535,45.75694073935856,44.34955813799792,44.83228302001953,20961500
2021-11-10,43.92802358828738,45.063447180066035,43.785246237272226,44.66231155395508,22492600
2021-11-11,46.54562437704657,47.089542607335524,45.960914095001975,46.23967361450195,28795100
2021-11-12,45.67535563448897,47.3139002217458,45.55977470581203,46.43684005737305,24542500
2021-11-16,46.23286618389728,46.280458632775535,45.00225772919661,45.097442626953125,17207900
2021-11-17,45.546169837471545,46.0356951237392,44.193180084228516,44.193180084228516,25487600
2021-11-18,43.65606974863217,43.95522529364829,42.051516677127196,42.37786865234375,51343900
2021-11-19,43.016964625967944,44.05720592496116,42.7042134927046,43.53368377685547,26849500
2021-11-22,44.56712399653445,46.926355536598926,44.29516493058944,45.954105377197266,44693500
2021-11-23,48.007386433507904,48.932044049802876,47.05553239471165,47.1643180847168,30391600
2021-11-24,47.66744629953601,48.25895690917969,47.25951027334878,48.25895690917969,20764100
2021-11-25,48.469727365687284,48.469727365687284,47.456685013255,47.93260955810547,17199200
2021-11-26,45.89292677092765,47.157532279146096,45.89292677092765,46.668006896972656,22664200
2021-11-29,47.783029629227464,48.000595866630896,47.021550391909585,47.25271224975586,18164000
2021-11-30,46.91276411394422,48.578505112680006,46.70199828289774,47.55866241455078,42668700
2021-12-01,48.4765224269332,48.91845008964903,47.57226070419271,47.7490348815918,28194700
2021-12-02,48.25215878281813,50.01308470071651,47.667448549053915,49.965492248535156,24888400
2021-12-03,49.693523178279456,50.54339193029973,48.27254511475142,48.86405563354492,34451500
2021-12-06,49.54395263881022,51.66522180984105,48.925245672467945,51.51564407348633,28848800
2021-12-07,53.22219789293333,54.262436767198885,51.740026080746155,51.89640426635742,37125100
2021-12-08,52.34512197539691,52.34512197539691,50.978536567557626,51.508853912353516,24281000
2021-12-09,50.91733939742389,51.63802648370017,50.61818391835636,51.11450958251953,16925200
2021-12-10,51.33208146720767,51.808005975472106,50.88334819896855,51.43406677246094,16827100
2021-12-13,52.691879001488054,53.52815239574572,52.61709011309148,52.936641693115234,31699100
2021-12-14,53.38535708270719,53.63692011877882,52.508297032290386,52.92982864379883,21063500
2021-12-15,53.08621238587094,53.154200860652765,51.808006236344895,52.63068389892578,22112200
2021-12-16,53.7117184897669,54.70436481660883,53.34457447509575,54.69076919555664,30125700
2021-12-17,54.32361909743005,54.84713603792336,53.75930492397186,53.827293395996094,38744500
2021-12-20,53.031821047227005,53.64372771213266,52.54229571530247,53.222190856933594,19195400
2021-12-21,54.255625833460186,54.656761414005764,53.813693023553014,54.622764587402344,19590300
2021-12-22,54.31682702696103,54.49360123109378,53.42616597627266,54.337223052978516,18655600
2021-12-23,54.357610778712086,54.43239965414859,53.575735569092494,53.813697814941406,13121200
2021-12-27,53.623331447387415,54.01766668550218,53.20859499787704,53.67771911621094,11371400
2021-12-28,53.37856773872855,53.392163358871514,52.059569535770734,52.385921478271484,18923700
2021-12-29,51.93038198745073,53.018218215856734,51.90998596592594,52.52189254760742,12113500
2021-12-30,53.02501943692068,53.69811934659601,52.76666115636706,53.00462341308594,26568500
2022-01-03,53.711705770248024,54.37120475965546,53.03181076049805,53.03181076049805,18557200
2022-01-04,53.37857669370193,53.759316367836874,52.28394494337494,52.40632629394531,18178700
2022-01-05,52.603490950126925,53.49415195919893,52.44031237523416,52.90264129638672,22039000
2022-01-06,53.466941417377306,54.62956122387368,53.24257482651298,53.970062255859375,22044100
2022-01-07,54.6635657194444,57.11118698120117,54.24882930377255,57.11118698120117,35213100
2022-01-10,56.08454174172632,57.29475411198926,55.95536520831702,56.43128967285156,25056700
2022-01-11,56.757651470939244,57.89307516785543,56.642065348967556,57.50553512573242,28418800
2022-01-12,58.804129591673934,58.86532285201298,57.74349482622125,58.13103485107422,27335400
2022-01-13,57.682301975194015,57.94746585562708,56.907221919988146,57.247169494628906,23154200
2022-01-14,56.92081559412977,57.74348799919541,56.37010225213081,57.58031463623047,21183400
2022-01-17,57.11119609346022,57.51913217097578,57.11119609346022,57.28116989135742,9688500
2022-01-18,57.505528019672056,59.069283616060176,57.43753954803568,58.68174362182617,24080200
2022-01-19,60.15713495849557,60.510678211751554,59.74919365226051,59.97356033325195,29332500
2022-01-20,60.37468050922218,60.49026141895755,58.90610476015837,58.953697204589844,22748800
2022-01-21,58.790531261987105,58.96730544381262,57.342351351227585,57.729896545410156,32752300
2022-01-24,56.90721053634008,57.083984692204325,55.805783934632565,57.022796630859375,29040100
2022-01-25,57.151981353759766,57.82508124822494,56.465291026629416,57.151981353759766,22490500
2022-01-26,58.402986076403536,58.85171411394047,56.988803121571074,57.315155029296875,25806800
2022-01-27,57.79108773099598,58.10383887743053,56.6148668395199,57.444339752197266,20994900
2022-01-28,58.18542904820322,58.70894603913459,56.31571735786652,56.88003158569336,28453000
2022-01-31,56.39050264892894,56.39050264892894,54.98311996459961,54.98311996459961,31397700
2022-02-01,55.411447776699035,58.015447119596566,55.32306328566978,58.00184631347656,24131300
2022-02-02,58.13103109233915,58.66814884419291,57.60071374390297,58.32820129394531,17489000
2022-02-03,58.674950706584475,59.00129745811164,58.0086512091687,58.30100631713867,19179400
2022-02-04,58.301012050021775,59.946357150998004,58.165035088045855,59.83077621459961,24535400
2022-02-07,59.93274901456438,61.35372716308301,59.93274901456438,61.27893829345703,24915800
2022-02-08,61.49650566137614,62.19680192539471,60.85060743388039,62.1356086730957,26598600
2022-02-09,61.190553573020345,62.41436671935575,60.73502514134619,62.149208068847656,24815300
2022-02-10,62.8562957211021,64.23648703913832,62.57074104310327,63.82175064086914,47888900
2022-02-11,63.47499902962229,63.50219545269087,62.27838235054126,62.529945373535156,34555300
2022-02-14,61.94524067883193,62.66592779820622,61.74807048468112,62.257991790771484,22804400
2022-02-15,60.524268530835975,61.14977605822796,59.62680707270431,60.408687591552734,29624900
2022-02-16,60.80982440562305,61.61210089709932,60.57865735527138,60.850616455078125,20774700
2022-02-17,60.408675278668625,60.51066057550308,58.04264336548529,58.23301315307617,36259300
2022-02-18,58.770136528534714,59.17127216423384,58.083440996791616,58.35540008544922,22690600
2022-02-21,58.87891676094475,59.82397056929246,58.13103316122047,58.402992248535156,14561000
2022-02-22,58.94010261645968,59.42282747189726,58.33499644646135,59.4160270690918,23591200
2022-02-23,59.89196569230128,60.06193949234144,58.16503644861929,58.7905387878418,24413800
2022-02-24,57.532720709385934,59.85796052378064,56.92761453290054,59.51801300048828,37212500
2022-02-25,58.824514469731206,62.82910088398967,57.85906479246507,62.7407112121582,51028300
2022-03-02,67.28921230734605,67.78553277706385,65.99061030328139,67.75154113769531,42191500
2022-03-03,68.12549292898065,68.84618532557104,67.64956839205263,67.7855453491211,38621400
2022-03-04,67.09204034512037,69.41047965091762,66.71130079629438,69.32889556884766,30533200
2022-03-07,71.00824480428243,72.00089101244798,70.62070481077131,71.43657684326172,55305300
2022-03-08,72.7419917910997,72.82358108898802,67.79915557565623,68.30227661132812,53060200
2022-03-09,67.63101159014778,67.63807343986971,65.35051892513955,66.50135803222656,41051200
2022-03-10,66.72021560527129,68.69711303710938,66.42368260647922,68.69711303710938,33107000
2022-03-11,68.78889749247458,69.48081322942654,68.31585597323652,68.3370361328125,24321500
2022-03-14,67.05910472351906,67.21442766262895,64.42559580699798,64.6727066040039,37172800
2022-03-15,62.82997524597744,63.24653818057042,61.62265753918825,62.81585693359375,47128500
2022-03-16,64.87746873649583,66.28247499452118,63.055899585922866,64.34088134765625,37906100
2022-03-17,65.5905613078709,67.05911335716523,65.35756878929196,66.57901000976562,40663500
2022-03-18,67.36271358530499,67.84281158447266,66.22599829524627,67.84281158447266,46080900
2022-03-21,68.71828686332438,70.20095710726095,68.59120053460914,69.76321411132812,25374600
2022-03-22,69.55141611648875,69.86912928590945,67.91341732788148,68.20288848876953,29489800
2022-03-23,68.83832280194724,69.85501360089202,67.98402221151657,68.09698486328125,26309600
2022-03-24,67.92047165663867,68.90892037778436,67.29210179970858,68.42176055908203,23122800
2022-03-25,68.9795336596446,69.40315845500028,66.57902188123201,67.23563385009766,22505500
2022-03-28,67.56745086624029,68.01931219010096,66.09184240882915,67.31327819824219,16274200
2022-03-29,67.31328456565186,67.53922063556618,65.94358215477673,66.73433685302734,38228800
2022-03-30,68.00520556689538,68.56297316270819,67.26386759340186,67.68749237060547,22007500
2022-03-31,68.07580441717644,68.40764129525186,67.32741001921063,67.49685668945312,17981400
2022-04-01,68.32997542139462,68.83832080612864,67.82869188550758,68.45706176757812,22457700
2022-04-04,68.32291522355115,69.36784802704517,68.16759225145123,69.14897918701172,16914000
2022-04-05,68.73948628466319,69.03601933923191,66.94615887092691,67.15090942382812,25764400
2022-04-06,67.3062249077654,68.28761177175744,67.3062249077654,68.16758728027344,22615800
2022-04-07,67.42626130673081,68.97247781852805,67.17208858187064,68.57709503173828,19946600
2022-04-08,68.23113511562629,68.76772254084165,66.80494860117419,67.17914581298828,26887400
2022-04-11,66.23305456141168,66.86848630344599,65.60468466834789,66.36720275878906,16515800
2022-04-12,67.14383732267662,67.50391619774194,65.83061355395584,65.92240142822266,16822600
2022-04-13,66.00711346892794,66.63548326293953,65.5270101602505,65.94357299804688,23674700
2022-04-14,65.88003147893991,66.36719666755589,64.50326731973647,65.01866912841797,24980700
2022-04-18,64.67977928799564,64.95513213459374,63.55012589341212,63.94550323486328,14812600
2022-04-19,63.324189627836354,63.324189627836354,61.311988467986716,61.905059814453125,34550900
2022-04-20,61.14960381945211,61.191964134800074,59.58926936033073,60.29530334472656,29635700
2022-04-22,58.77733544832107,58.88324163455944,56.539208772685484,56.800437927246094,39058200
2022-04-25,55.02830100841698,56.20737669542782,54.74588628323862,55.83317947387695,38943700
2022-04-26,55.833170020955066,56.00261667272851,54.96474583071876,55.07065200805664,37069400
2022-04-27,56.807498711556335,58.389013466812315,56.58862988094758,58.01481628417969,49408800
2022-04-28,60.02702213873205,60.401224769693734,57.06874266010882,59.44807434082031,56032800
2022-04-29,60.846010338953676,61.56616264888572,58.805572509765625,58.805572509765625,47492200
2022-05-02,58.713790265371024,58.74202688526784,56.93458156160174,58.54433822631836,31473600
2022-05-03,58.56552353838148,59.455127968552354,58.02894152733074,58.24781036376953,27364600
2022-05-04,57.845372849522136,58.021881370924724,56.376820658665544,57.76064682006836,34032200
2022-05-05,57.57707585784247,58.74202766885053,55.83317098559953,56.71571350097656,30906600
2022-05-06,55.91789924920745,57.11816046585376,55.247169000649784,56.31328201293945,25204100
2022-05-09,54.738830966991245,55.05654959071714,53.715083525972624,54.004554748535156,37050200
2022-05-10,53.84921455294591,54.32226145965244,52.86077119352883,53.33381271362305,31905000
2022-05-11,54.62586591742561,56.40506966370684,54.449357374132845,55.557830810546875,33933400
2022-05-12,54.39992554240159,55.00005340576172,53.5668051504601,55.00005340576172,27737200
2022-05-13,55.367185539236615,56.02379738124767,54.92944790230391,54.93650436401367,26086800
2022-05-16,55.55075683549226,56.93458286646605,55.43778880686807,56.581565856933594,23828800
2022-05-17,57.78888886111267,57.838311031667594,55.67784845224848,56.341522216796875,29305300
2022-05-18,55.571937018274156,55.95319603512778,54.661152486892504,54.91532516479492,30631700
2022-05-19,54.915325580209924,56.75101296713764,54.696456756265206,56.37681579589844,29984300
2022-05-20,57.901855261418696,58.21956843647651,56.892226331565354,57.37232971191406,38372000
2022-05-23,58.1066005919622,59.05974541853262,58.08541504712165,58.54433822631836,27632800
2022-05-24,57.767716773582784,59.37041200265572,57.188768957624454,59.335113525390625,35176800
2022-05-25,59.30685296989783,59.87168229568439,58.89029551675429,59.5186653137207,24607700
2022-05-26,59.41982744184242,59.76578261348134,58.671427695918,59.483367919921875,27450600
2022-05-27,59.942288744831764,60.63419906065128,59.8010787103498,60.521236419677734,19834500
2022-05-30,60.91661808814892,61.71444002669709,60.72599126126601,61.177852630615234,16147900
2022-05-31,61.58030261012316,61.728569142898735,60.0199677043078,60.86720657348633,41369800
2022-06-01,60.8530826542671,62.68170844333183,60.718934447469366,62.30044937133789,26258900
2022-06-02,63.54307548441351,63.74076419072912,62.83704131236447,63.47247314453125,25142400
2022-06-03,63.19004846985617,63.40891730508607,62.38517007111326,62.455772399902344,18431900
2022-06-06,63.28889602177744,63.394802213646,62.51932144165039,62.51932144165039,14932800
2022-06-07,62.30044746754309,64.17143890961921,62.20866497373575,63.980812072753906,27004800
2022-06-08,63.38772978563793,63.77605062881152,61.31905001128325,61.77797317504883,26959100
2022-06-09,61.42496891251889,61.42496891251889,59.624579738024046,59.68812561035156,36291100
2022-06-10,58.862063099209415,60.00583485963689,58.16308548271202,59.702239990234375,28689500
2022-06-13,57.96539840134791,58.50904767361931,56.55333020454717,57.8100700378418,31050500
2022-06-14,58.12778662392251,58.459623500667355,57.11109583331917,57.697105407714844,22634500
2022-06-15,57.96539141098875,59.14446692033925,57.57001408728129,57.66179656982422,33610300
2022-06-17,56.02379308712251,56.02379308712251,53.736244587903045,54.654090881347656,56914600
2022-06-20,53.37617483974083,53.785675894854506,52.42302991854434,53.305572509765625,26725700
2022-06-21,54.22341395563164,54.816479936631175,53.48913794109984,53.65858459472656,20981000
2022-06-22,52.24652391716513,53.693895991137104,51.80878083165153,53.199668884277344,32228300
2022-06-23,53.96924550252784,54.58349168994108,51.138047401484165,51.25807189941406,31943300
2022-06-24,51.38515218356584,52.867822463695944,51.258065851748306,52.68425750732422,22394300
2022-06-27,54.0116133700613,55.75551861131877,53.700956615197015,55.1059684753418,28825700
2022-06-28,56.48273471312227,56.645124945532366,55.62137214688902,56.09441375732422,26052000
2022-06-29,56.2073733260794,56.546266666688204,55.09890004015731,55.62842559814453,18636600
2022-06-30,54.35756522304303,55.10596505083355,53.778617461891606,54.05397033691406,27471300
2022-07-01,53.31968437974529,54.0327802155569,52.10531044568369,53.02315139770508,26721000
2022-07-04,52.24651721758314,52.95961308245288,51.94998422345943,52.71955871582031,12474200
2022-07-05,52.48657250029509,52.54305652118101,51.23689451121732,52.458335876464844,26472200
2022-07-06,52.705445756582776,53.27026979512302,51.92174748782418,52.95255661010742,23138800
2022-07-07,54.54819086353594,55.225982888396345,54.279894483732825,54.49170684814453,34251200
2022-07-08,54.24459514389978,54.97180932390891,53.16436395327558,53.23496627807617,24149200
2022-07-11,52.35242445234943,52.359486300907655,51.22982754252765,51.42045974731445,22076800
2022-07-12,50.83445248521903,51.66051104531686,50.170778742946034,51.57579040527344,22460000
2022-07-13,51.5051813453858,51.992346559369324,51.05331998824049,51.3992805480957,22980800
2022-07-14,49.77539883938883,50.00839136078565,47.69965707896652,47.97500991821289,57715800
2022-07-15,47.657293905088196,48.35626604077818,47.05716609619834,48.27154541015625,36589000
2022-07-18,49.69773231582278,49.69773231582278,48.50453314442961,48.525718688964844,22131300
2022-07-19,48.15857702694908,48.9069713204411,48.00324868982166,48.63161849975586,21785500
2022-07-20,48.33509573598958,48.34921943504683,46.72533878669028,47.57963943481445,40427400
2022-07-21,47.52314965740254,48.44805791559327,47.05010814190915,48.41275405883789,26987300
2022-07-22,49.28117928833176,49.95190948722553,48.69516972876886,48.86461639404297,27884000
2022-07-25,49.88836712864085,50.290806310141384,49.45062409100729,49.76833724975586,19833200
2022-07-26,50.354355401064495,50.424957738795904,49.125857487376166,49.67656326293945,19791500
2022-07-27,49.401204757003796,49.8601279799865,48.93521968506714,49.789520263671875,21666900
2022-07-28,50.453197428611745,50.81327633706279,49.641257115545315,49.90955352783203,21778700
2022-07-29,49.18939229394943,49.64831551611732,48.03149685173005,49.24587631225586,77006600
2022-08-01,48.6739927374371,49.316480969506785,47.96089678584556,48.066802978515625,38874000
2022-08-02,48.24330812325084,49.75422056539654,47.29016322924115,49.59889221191406,32636900
2022-08-03,49.46475230682914,49.52829818327124,47.671424865722656,47.671424865722656,31934600
2022-08-04,47.77732764448583,48.04562405772512,47.177199719345246,47.39606857299805,40540800
2022-08-05,47.93265076571911,48.53984047384823,47.657297919778266,48.01031494140625,36129300
2022-08-08,48.59632739955538,48.81519624235247,47.84087114350685,48.41981887817383,35705300
2022-08-09,48.42687178173136,49.53535038569244,48.11622046982645,49.42238235473633,35174600
2022-08-10,49.93779459932384,49.99427323387844,48.801079259741705,49.45769119262695,30202200
2022-08-11,49.98721083074751,51.999406712844475,49.81070232553528,51.18040466308594,51158600
2022-08-12,51.0779653024692,51.83544921875,50.721506948998666,51.83544921875,35608400
2022-08-15,50.49871730112024,50.907165075024224,49.78579491323614,50.72150802612305,26735800
2022-08-16,51.612662839002404,52.243895711786266,51.323038277774465,51.850303649902344,22070200
2022-08-17,50.73635514591836,51.09281915202784,50.417024813750565,50.66952133178711,29131700
2022-08-18,50.72150864698269,50.95172157738097,50.283355059994854,50.2907829284668,27692000
2022-08-19,49.756096650848434,50.082854919523335,49.36993242352711,49.72639083862305,45903800
2022-08-22,49.60756635155557,49.68925590735542,48.887216086304285,48.99861145019531,19335700
2022-08-23,49.592704619593874,52.20675875758201,49.49616500432041,52.13991928100586,37223500
2022-08-24,51.8205970202072,52.16963319508728,50.357618499524555,50.461585998535156,28773800
2022-08-25,51.16708376357164,51.560675800353934,50.68437430370896,51.44185256958008,24956700
2022-08-26,51.72405194841446,52.87512218516578,50.66952133178711,50.66952133178711,28510100
2022-08-29,50.12740267191849,50.42445508017203,49.64469321673192,49.68925476074219,22128100
2022-08-30,48.96890447786118,49.44418606441302,47.82525638965724,48.24855422973633,34469300
2022-08-31,48.582741355495486,48.775826297255044,47.8995246887207,47.8995246887207,33242900
2022-09-01,47.513350779383934,47.513350779383934,45.96868563279587,47.44651412963867,40922200
2022-09-02,47.892091838496626,48.13716050841857,46.726165771484375,46.726165771484375,49910300
2022-09-05,47.86238484858838,49.369924842048974,47.69901140514367,48.43421173095703,24319700
2022-09-06,48.025766508772044,48.67928298047696,47.22372948956543,47.283138275146484,24525000
2022-09-08,47.65444775382678,48.048039772812025,47.20144695504263,47.906944274902344,24144700
2022-09-09,49.4219108478597,51.71662935317177,49.19169224439524,51.64979553222656,49273400
2022-09-12,52.05080523662416,52.42954718626304,51.434428167207976,52.1027946472168,24797600
2022-09-13,51.478995476761106,52.726611294589205,50.56556014025298,50.684383392333984,29457800
2022-09-14,50.31306710883753,51.22650240686698,49.362503795450166,49.75609588623047,31018300
2022-09-15,50.35019436298289,50.96657146464519,49.88976283804391,50.758636474609375,36958800
2022-09-16,49.964033007555244,51.12995925602877,49.45161764811377,50.684383392333984,65178000
2022-09-19,50.075418130350386,52.39984228135729,50.00115644591693,52.32558059692383,34136800
2022-09-20,51.83545159868074,52.058236663377755,50.79577096601711,51.57552719116211,35289700
2022-09-21,51.575525374045554,51.97654527533575,50.80319704467566,50.8328971862793,44482000
2022-09-22,52.1102166156805,52.503808633863414,51.4492780066935,51.99882125854492,34529500
2022-09-23,51.02597981747072,51.278476336226646,50.37246908117845,50.92201232910156,44160700
2022-09-26,50.27592896499081,51.55325042865172,50.23137308419456,51.03341293334961,18503200
2022-09-27,50.23137642824925,50.66953005986204,49.89719596842246,50.27593231201172,31646600
2022-09-28,50.283359304965295,51.12252720742462,50.08285216572423,50.75121307373047,24371000
2022-09-29,50.44673626675231,51.07796913379915,50.01601053034716,50.818050384521484,34889700
2022-09-30,50.86261060162772,54.13760411913046,50.69180926574324,53.49894332885742,55575000
2022-10-03,54.39009537905529,55.080739928160106,52.823149204912134,54.95449447631836,42688100
2022-10-04,55.10301256756073,56.625402710020495,54.99904506830828,56.28379440307617,41717500
2022-10-05,56.655108444104144,57.821034540578644,56.52886300457977,57.15266799926758,42621400
2022-10-06,57.33089657732278,57.60567105965653,55.63770513458313,55.867923736572266,76852200
2022-10-07,55.96446370248906,58.99438823182597,55.815940323244675,56.07585906982422,83593200
2022-10-10,56.74423208317663,57.19723014130522,54.56833090070987,54.94706726074219,45515900
2022-10-11,54.36038557145356,55.08816374857422,53.49151187974108,54.575748443603516,33885800
2022-10-13,53.65489665912219,54.06334450554803,52.76374493248971,53.60291290283203,32960000
2022-10-14,53.92223644650262,54.4792076212021,51.686923878950346,51.857730865478516,34091700
2022-10-17,52.13992078778702,52.90482686191248,51.43442632437887,52.67461395263672,25840500
2022-10-18,53.69202214324817,54.08561419017423,52.533518276559704,53.43952560424805,27494000
2022-10-19,53.1944488794111,53.56576293022151,52.41469277219089,52.808284759521484,22651000
2022-10-20,52.71174915509315,54.35295670460405,52.221611851159736,53.48407745361328,37240700
2022-10-21,53.320709717985295,55.45947700226238,53.05336309922519,55.051029205322266,36846800
2022-10-24,54.41237074724995,54.91735819652902,52.86028038546527,53.41725158691406,32035800
2022-10-25,53.17961076759474,54.41237074724995,52.667195449204556,53.41725158691406,28158100
2022-10-26,52.9345399539484,55.5857225397728,52.81572238196106,54.60545349121094,40845700
2022-10-27,53.46922915037535,53.55834657198186,51.56067494761214,52.659767150878906,52613000
2022-10-28,50.93686283147393,51.278476771360765,49.49616805221757,50.090267181396484,52793500
2022-10-31,49.01346651266192,51.53840379950533,48.65700244507056,49.85263442993164,39184100
2022-11-01,51.575523019767246,52.57807556013073,51.20420894283356,51.36758804321289,42670000
2022-11-03,50.23137512256181,50.45416586719132,49.44419097893109,49.867488861083984,34390300
2022-11-04,52.83800576877044,54.501491608680624,52.57808699156641,53.6548957824707,61191100
2022-11-07,53.46922409368433,54.23413014294053,53.053354163790374,53.372684478759766,29445500
2022-11-08,53.20931403228728,55.64513373021276,53.20931403228728,54.99162292480469,39756500
2022-11-09,55.02875587944157,55.53374334991409,53.8554018060195,54.32326126098633,42208500
2022-11-10,53.09791219657167,56.04614682925946,53.00879477976943,55.36293029785156,47658100
2022-11-11,57.91757008770147,61.63071098231145,57.33832101467085,61.11830139160156,80174100
2022-11-14,61.18513065400628,62.70752057380366,60.43507466269806,61.86834716796875,43822500
2022-11-16,61.87579331181501,62.95260214283771,60.55391576781043,61.22228240966797,32935300
2022-11-17,60.056348341402305,61.85350733835656,59.95980304323115,61.712406158447266,31790500
2022-11-18,62.64069075087396,62.74465825094415,59.93009654863522,60.026641845703125,44324400
2022-11-21,58.741894205328684,59.55136195456766,58.13293925904603,59.35084915161133,27745900
2022-11-22,59.3731124145039,60.494482395775975,58.957242504968335,59.51421356201172,27105100
2022-11-23,60.10091018676758,60.420240591119494,59.365709736117154,60.10091018676758,22415800
2022-11-24,60.531629723633166,61.185140538326586,59.86326317121724,60.48706817626953,12420900
2022-11-25,60.89552624195743,61.54903716681553,59.91525702176787,60.078636169433594,20477000
2022-11-28,59.8558320595653,61.14800354702794,59.05379224011806,60.375675201416016,16166300
2022-11-29,61.52675285953141,63.628392285701246,61.35595152522042,62.70753479003906,42574300
2022-11-30,63.123403699833574,64.326463551214,62.945174499341555,63.65066909790039,59932800
2022-12-01,64.17793164619115,64.42300032711316,62.92289376345859,63.99970245361328,34319300
2022-12-02,64.4304229768557,65.1581954259816,63.10111784457488,64.46012878417969,30213600
