Date,Open,High,Low,Close,Volume
2021-08-06,8.348778557826726,8.36049640996175,8.20816768463412,8.31655502319336,51106100
2021-08-09,8.18766061686363,8.263824407903332,8.10563734200984,8.257966041564941,75381900
2021-08-10,8.290189688532772,8.430801108147897,8.272613470607592,8.284331321716309,84380900
2021-08-11,8.249179375601365,8.49231922963144,8.193520693236515,8.398578643798828,97863500
2021-08-12,8.395649222993802,8.550907418273356,8.3487789298411,8.524542808532715,95319300
2021-08-13,8.512823670243185,8.673940767518928,8.501106378093574,8.597776412963867,85201800
2021-08-16,8.55383517976198,8.565552471350168,8.272612918053358,8.389788627624512,101262100
2021-08-17,8.330787274264862,8.575992700740336,8.209736531575468,8.389760971069336,93623700
2021-08-18,8.389762292216979,8.476670288544643,8.27181488003469,8.315269470214844,86103100
2021-08-19,8.1507652078298,8.340101525738131,8.110414553841267,8.268712043762207,80808200
2021-08-20,8.19421756069624,8.265606436271153,8.122828685121327,8.256295204162598,88445600
2021-08-23,8.361826776058791,8.476669645933121,8.309060957138717,8.38665771484375,70161500
2021-08-24,8.470462463512117,8.575993510684802,8.454942756562982,8.560474395751953,49831400
2021-08-25,8.575992051927923,8.638069685132624,8.49839530643014,8.607030868530273,46031200
2021-08-26,8.560473290888186,8.653589152499782,8.526330532023037,8.532538414001465,41061300
2021-08-27,8.597721517535241,8.842926979064941,8.588409692913995,8.842926979064941,76465300
2021-08-30,8.814991534418846,8.911211347963262,8.771537539660002,8.783952713012695,61054000
2021-08-31,8.752915523381281,8.762226756497814,8.377346864584005,8.439424514770508,110574300
2021-09-01,8.479775093494027,8.485982977297006,8.172491949443224,8.392867088317871,69430400
2021-09-02,8.38044989907903,8.489085479137016,8.212840616929634,8.256295204162598,56052000
2021-09-03,8.271814835746117,8.312165484124765,8.101102193573952,8.172491073608398,58182700
2021-09-06,8.135241437679413,8.290434908145784,8.116618386987959,8.212838172912598,26770700
2021-09-08,8.160077206577897,8.178700266958018,7.694496552959981,7.750365734100342,80378400
2021-09-09,7.784505793508287,8.032815152146426,7.492741853096317,7.914868354797363,156617100
2021-09-10,8.07626997561165,8.113516084513899,7.862102777366932,7.865206718444824,78379900
2021-09-13,8.007987191126118,8.19111563315721,7.9583253009498645,8.141453742980957,63317900
2021-09-14,8.054542565981404,8.147658425465965,7.9831531088926315,8.032814979553223,65497300
2021-09-15,8.070063369901835,8.212841129970727,8.029713313539506,8.172491073608398,67274100
2021-09-16,8.094895898298407,8.144557789108744,7.917975338284531,8.101103782653809,65567700
2021-09-17,8.060751600500229,8.076271308450929,7.688287489928301,7.737949371337891,131694100
2021-09-20,7.4741191011921915,7.6510396003723145,7.3841071770550375,7.6510396003723145,80260600
2021-09-21,7.784506230244131,7.849687810553669,7.613793610604909,7.824856281280518,64570200
2021-09-22,7.9241795677188955,8.138346151050854,7.921075626972845,8.023503303527832,70231800
2021-09-23,8.054544322568997,8.36493137789703,8.04212855618804,8.330788612365723,84480600
2021-09-24,8.240775431550794,8.399072888312606,8.215944492765585,8.349411010742188,44821500
2021-09-27,8.423904418945312,8.523228181064447,8.225256894707044,8.423904418945312,89178700
2021-09-28,8.439423832339637,8.656694406390708,8.293541543802633,8.368034362792969,117874300
2021-09-29,8.445630372419748,8.544954714259813,8.324579626324,8.501500129699707,58731700
2021-09-30,8.544955919628698,8.560475035721735,8.433216389306574,8.451839447021484,65744000
2021-10-01,8.417696578432372,8.690836906433105,8.402176871603972,8.690836906433105,60983200
2021-10-04,8.616343015362736,8.942249121911326,8.603927251448097,8.936041831970215,106937000
2021-10-05,9.001224443910951,9.147106144186393,8.970185620528685,9.131587028503418,100469100
2021-10-06,8.985704811672878,9.053989745575363,8.836718586405933,8.889484405517578,84599400
2021-10-07,8.908109252716699,8.995017254469253,8.768434832733863,8.877070426940918,60551100
2021-10-08,9.001222615678365,9.190558867039542,8.911210105353808,9.038469314575195,84170500
2021-10-11,9.15641851119598,9.265054103460898,9.047782918931063,9.10054874420166,76466700
2021-10-13,9.053988173914835,9.218493485416529,9.02605329852745,9.196765899658203,55605400
2021-10-14,9.268158627007981,9.379897575994862,9.156419086004714,9.212288856506348,76172700
2021-10-15,9.249533181262075,9.261948946527964,9.159521251149465,9.187456130981445,72479900
2021-10-18,9.125379949136944,9.199872776605512,8.998121294876093,9.140899658203125,68971300
2021-10-19,9.07571703585952,9.100547975535644,8.647383178442313,8.693941116333008,111484000
2021-10-20,8.774642307418521,8.939147069936888,8.675318543177319,8.846031188964844,56063300
2021-10-21,8.64738404164455,8.746707810263777,8.355620027313302,8.520125389099121,101567700
2021-10-22,8.411489363988645,8.616344774268901,7.998674601815846,8.436320304870605,138384700
2021-10-25,8.616344758353703,9.097444459059176,8.582201992697948,9.013640403747559,135830600
2021-10-26,8.93914628304825,9.072612801504798,8.877069231870138,8.92673110961914,57865600
2021-10-27,8.94845849826845,9.019847376651004,8.83671897244093,8.905004501342773,57579200
2021-10-28,8.855342698461811,9.078821160044733,8.768434111838076,8.988808631896973,89578000
2021-10-29,9.0415738473145,9.060197495209476,8.371137915518522,8.427007675170898,157340000
2021-11-01,8.600824382877233,8.790160662069736,8.495293336525524,8.690836906433105,102157200
2021-11-03,8.600825295870363,8.644279887586384,8.31837311378978,8.333892822265625,83475800
2021-11-04,8.386657544415916,8.454942476682845,8.023504702055456,8.070062637329102,92603400
2021-11-05,8.160073736273203,8.237670478875955,8.001776310321647,8.023503303527832,86264000
2021-11-08,8.011089879927816,8.274919000223315,7.983154997072037,8.10731029510498,59704100
2021-11-09,8.132142147843924,8.364932469724765,8.132142147843924,8.268712043762207,73021700
2021-11-10,8.256296136887014,8.358723845766498,8.119725661042255,8.203530311584473,68176300
2021-11-11,8.343203713028293,8.343203713028293,8.144556188818385,8.209737777709961,60848900
2021-11-12,8.16628368905559,8.43011281835195,8.070063862612102,8.377346992492676,85962500
2021-11-16,8.461150437956512,8.554266309369899,8.265606279165617,8.464254379272461,60978200
2021-11-17,8.50150206467775,8.517021774130226,8.222153806713347,8.250088691711426,82106800
2021-11-18,8.284229787031533,8.302852842596167,8.085581690282472,8.237671852111816,63993000
2021-11-19,8.101103782653809,8.156973557819546,8.001780001033136,8.101103782653809,85893800
2021-11-22,8.163179100559159,8.42080032592845,8.16007575106303,8.181802749633789,59195200
2021-11-23,8.259401062407187,8.706358067837634,8.225258291375093,8.628761291503906,108382300
2021-11-24,8.622552814296874,8.827408228302481,8.538748165290125,8.805681228637695,64263300
2021-11-25,9.016743437502825,9.246430372211734,8.864653856207035,9.19366455078125,104052200
2021-11-26,8.811888571460809,9.05088675320298,8.71256480554623,8.836719512939453,108871800
2021-11-29,9.11296304753503,9.255740791797791,8.942249832245256,9.14710521697998,84672200
2021-11-30,9.094340589216053,9.199872236606291,8.957770709548019,9.13469123840332,129384600
2021-12-01,9.261948946527964,9.519570155632445,9.15020942720005,9.187456130981445,135078600
2021-12-02,9.410779685122304,9.933794492361727,9.13532556580102,9.888466835021973,191410300
2021-12-03,9.930305380261421,10.090696897025113,9.839649421229346,10.027935028076172,105133000
2021-12-06,10.03491110833367,10.20576253394035,10.000043321158328,10.073265075683594,66142300
2021-12-07,10.209246566471789,10.310362389869946,10.041881367149516,10.237140655517578,98989300
2021-12-08,10.237141820549597,10.484701805873451,10.18832666037843,10.233654975891113,71167700
2021-12-09,10.146486453758229,10.282470078231363,10.0383969231526,10.212735176086426,67668200
2021-12-10,10.285958346850421,10.495164412338283,10.27898465615635,10.33825969696045,38517500
2021-12-13,10.345233010828519,10.4777298039509,10.212736217706135,10.275497436523438,45448700
2021-12-14,10.324311916737118,10.407994201299559,10.11510587280718,10.153460502624512,56833800
2021-12-15,10.146487851311466,10.216222763061523,9.968662729020032,10.216222763061523,55085100
2021-12-16,10.32779897978183,10.453322076751894,10.285957504093348,10.352206230163574,56545700
2021-12-17,10.223192695223073,10.334769045040638,10.034907771167811,10.108129501342773,93593700
2021-12-20,9.916360978548747,9.954714945695933,9.651366728483707,9.818731307983398,106282500
2021-12-21,9.954715053074239,10.01399009208406,9.804784697976674,9.83267879486084,40454500
2021-12-22,9.902413597733245,9.902413597733245,9.752482579205209,9.818731307983398,33734500
2021-12-23,9.878005027770996,9.909385965369214,9.815243152574562,9.878005027770996,28713600
2021-12-27,9.874516468617871,10.034907973500198,9.8152414484512,10.024447441101074,44227900
2021-12-28,10.115104678457618,10.20924748686725,10.007015156791523,10.03490924835205,30688100
2021-12-29,10.007015372433592,10.076750270313834,9.909385717344113,9.951227188110352,35508400
2021-12-30,9.954714609167919,10.007016620410212,9.898926417887324,9.91984748840332,43229100
2022-01-03,9.951229707367267,10.188329218241428,9.94774286183338,10.143001556396484,52704700
2022-01-04,10.167406190488714,10.251088466598166,10.08023706974375,10.181353569030762,51739200
2022-01-05,10.177868683323194,10.205762780728437,9.742022995711434,9.78735065460205,78459800
2022-01-06,9.864059387057738,9.989582486059675,9.707154681995684,9.780376434326172,61163100
2022-01-07,9.801298275563667,9.864060162522525,9.70018175434156,9.825705528259277,47507600
2022-01-10,9.759455257764003,9.846624383680131,9.665312442163147,9.76642894744873,37455200
2022-01-11,9.797811338034581,10.136027357296191,9.710642199199839,10.055831909179688,73623800
2022-01-12,10.09418571004786,10.428914856326438,10.09418571004786,10.362666130065918,81378200
2022-01-13,10.296418587155024,10.679962253644156,10.285958051414369,10.57187271118164,76717500
2022-01-14,10.557923196846918,11.018176006681296,10.543975819556154,10.965874671936035,96458800
2022-01-17,10.948443864085949,11.09140120065312,10.896142513032943,10.983311653137207,35675900
2022-01-18,11.004231376524906,11.150675549398997,10.798512165462547,11.032125473022461,78198800
2022-01-19,11.12277849480063,11.230868006851303,10.962387648857534,10.97982120513916,77480200
2022-01-20,10.983310894526685,11.157649162693776,10.847327258171624,11.060019493103027,85353100
2022-01-21,11.007718040660531,11.115807579679707,10.993771325165012,11.07745361328125,61345400
2022-01-24,11.049558000426478,11.24481664589378,10.822918418092405,11.140213966369629,79117100
2022-01-25,11.053046970561386,11.586521669787286,11.011205491677126,11.502840042114258,98358500
2022-01-26,11.610930613060813,11.949147343577543,11.610930613060813,11.809676170349121,98679900
2022-01-27,11.942172764740038,12.078156416983099,11.56560142305564,11.813162803649902,90631000
2022-01-28,11.785265729976793,11.977037543774228,11.234357537789869,11.34593391418457,117400500
2022-01-31,11.331987989186306,11.506326265943018,11.182056964767893,11.279685974121094,62450300
2022-02-01,11.27968544063796,11.61790210718027,11.140215623886242,11.506325721740723,57315200
2022-02-02,11.649283518917594,11.677178281451118,11.283173406285764,11.338961601257324,36271700
2022-02-03,11.279685431659994,11.478430951196962,11.02515238449537,11.182056427001953,51087800
2022-02-04,11.300607206423205,11.586521877951206,11.115808391023219,11.37731647491455,59346800
2022-02-07,11.349421220039762,11.429616665398923,11.20297771027837,11.209951400756836,48868100
2022-02-08,11.12278161842787,11.140215844653119,10.899628843126532,11.098374366760254,62590000
2022-02-09,11.066991558664629,11.398233820522853,11.035610621797861,11.140213966369629,50960500
2022-02-10,11.262248325841416,11.471454980093974,11.136725264356391,11.311062812805176,49534600
2022-02-11,11.426127582935827,11.823618528576201,11.37731309208106,11.771316528320312,88013400
2022-02-14,11.806187756395296,11.834081187707467,11.443563838669048,11.506325721740723,55687000
2022-02-15,11.38777408148061,11.394747770874453,11.119293025246185,11.32501220703125,65689000
2022-02-16,11.447052164486925,11.750400400883075,11.426131091940611,11.481919288635254,65811600
2022-02-17,11.454025665861023,11.607444219620744,11.349422952903906,11.436592102050781,43255200
2022-02-18,11.356394704413438,11.53770666327656,11.25179200932579,11.506325721740723,60304700
2022-02-21,11.523759083933937,11.855002054414603,11.506325523402408,11.80270004272461,51263800
2022-02-22,11.931712623695438,12.092103526305054,11.579548543948722,11.764348030090332,80206700
2022-02-23,11.917764769135797,12.064208283947586,11.785267305666437,11.93171215057373,86530100
2022-02-24,12.133945033574568,12.304797147460349,11.39475103717552,11.642311096191406,139674100
2022-02-25,11.663230571578584,11.855002403259277,11.47145873989789,11.855002403259277,86189100
2022-03-02,12.294333666428157,12.304794866626146,11.990985462594145,12.088614463806152,58071800
2022-03-03,12.140916150630316,12.17927078011054,11.910789703844324,11.938684463500977,69237400
2022-03-04,11.882897147145231,12.092102539555984,11.792240501697242,11.935197830200195,55418000
2022-03-07,12.029341455479782,12.064208579834265,11.028639424388418,11.08791446685791,110954100
2022-03-08,11.157649948984593,11.495866638693757,10.986798513946498,11.31804084777832,111633500
2022-03-09,11.366854184589952,11.443563445731463,11.066992825279435,11.35290813446045,87779300
2022-03-10,11.366854599912427,12.06420767549222,11.338961168538862,11.750399589538574,136437700
2022-03-11,11.82362275955349,11.987501177575586,11.182057799965902,11.328502655029297,92153700
2022-03-14,11.30757956345545,11.467970442204873,10.990283985887956,11.112320899963379,52274100
2022-03-15,10.857787314927911,10.997258463892786,10.624174004973788,10.843840599060059,66272000
2022-03-16,10.98331099328815,10.997258374089835,10.589306796308652,10.7496976852417,72034900
2022-03-17,10.896140116842105,10.948441456393423,10.285956270298946,10.463781356811523,178319300
2022-03-18,10.491677872241366,10.74621160455072,10.41148242206956,10.672989845275879,93097100
2022-03-21,10.77759086009368,11.189029247888916,10.6834480428766,11.073966026306152,67700800
2022-03-22,11.154160220838753,11.19251418039354,10.931007492346934,11.025150299072266,56128600
2022-03-23,11.133241396727522,11.321527036864058,11.049559111682735,11.175082206726074,52956100
2022-03-24,11.175082464202973,11.366854288718125,11.04258567609122,11.304092407226562,49402800
2022-03-25,11.209950222321313,11.349420026942607,11.129754120344964,11.262250900268555,51780100
2022-03-28,11.17856856100914,11.18554225030377,10.801997319670452,11.018177032470703,68610500
2022-03-29,11.202976532575951,11.422641774125935,11.129754120344964,11.262250900268555,93809000
2022-03-30,11.331987946297298,11.502840042114258,11.290147132460785,11.502840042114258,69648400
2022-03-31,11.35639423012986,11.705070752590329,11.331986979965256,11.663229942321777,94269500
2022-04-01,11.698098011669847,11.781780969092049,11.47494523200462,11.509812355041504,72545400
2022-04-04,11.471454642689173,11.471454642689173,11.244814439772057,11.401719093322754,56053000
2022-04-05,11.387774367690037,11.52724549888178,11.293631553649902,11.293631553649902,45847200
2022-04-06,11.36685326815946,11.429615144016026,11.171595281134836,11.283171653747559,56947100
2022-04-07,11.380799452603114,11.875920717931937,11.331984960971075,11.86894702911377,118469400
2022-04-08,11.879408159431623,11.997958221745657,11.80269890437687,11.92822265625,60772700
2022-04-11,11.820132818320362,11.889867047968604,11.778290684417211,11.837566375732422,48125400
2022-04-12,11.994473198857644,12.092102201910528,11.785266482193082,11.80270004272461,68522800
2022-04-13,11.984012555336342,12.133943577046223,11.889869727976965,12.05374813079834,101438800
2022-04-14,12.053841955496052,12.233123517963655,11.886003448096082,11.927963256835938,119382100
2022-04-18,11.88600391158885,11.973737399139289,11.622802721378049,11.718165397644043,76350600
2022-04-19,11.886002434907851,12.206421045558514,11.870744786931787,12.07291316986084,88494100
2022-04-20,12.072915212351694,12.187350865549616,11.950851097654855,12.130132675170898,34694700
2022-04-22,11.844047732595286,11.939410438099467,11.56558880713741,11.657136917114258,74560900
2022-04-25,11.43207766736314,11.61135996906274,11.268054471052581,11.485481262207031,66413900
2022-04-26,11.48547979205015,11.66476134324197,11.401560179848502,11.46640682220459,48764100
2022-04-27,11.58465705256884,11.657132155303746,11.424447743663173,11.46640682220459,41881300
2022-04-28,11.615174700595087,11.680021352016913,11.538884265666054,11.542698860168457,43298500
2022-04-29,11.729610802622743,12.050029497386959,11.550329208374023,11.550329208374023,76243900
2022-05-02,11.508368903398942,11.56940096385137,11.187950222243927,11.435893058776855,72456200
2022-05-03,11.489293041204517,11.592284156077865,11.374857418204,11.538881301879883,52531000
2022-05-04,11.672390604700569,12.271267310435123,11.596100179956617,12.233122825622559,109417000
2022-05-05,12.13394684414725,12.397148036956208,11.832601162502941,12.210236549377441,99439900
2022-05-06,12.469624767841234,12.633648710357349,12.16827904704617,12.610762596130371,129570200
2022-05-09,12.473435930046618,12.603129202846711,12.229307758921427,12.267452239990234,92314500
2022-05-10,12.34374369865036,12.530653708822687,12.282711650719977,12.374258995056152,60330600
2022-05-11,12.503953359593126,12.934993053863254,12.469622738719949,12.805299758911133,108895400
2022-05-12,12.687048894541844,12.999839788829401,12.687048894541844,12.9044771194458,114415900
2022-05-13,13.007468791566206,13.137162092792334,12.931179812707658,13.07231616973877,67000100
2022-05-16,13.064688601230667,13.305002988774266,12.973139778079094,13.202011108398438,92075300
2022-05-17,13.350773112727097,13.404175972358999,13.022725311995368,13.030354499816895,90914700
2022-05-18,13.037984030647841,13.18293569283274,12.75189602784858,12.816741943359375,80986200
2022-05-19,12.786228060644472,13.079945283953357,12.71375294909513,13.034170150756836,63983100
2022-05-20,13.194380864035697,13.285929679870605,13.064687557089028,13.285929679870605,79589900
2022-05-23,13.419436589214051,13.850476314847185,13.407993533130023,13.808516502380371,93807400
2022-05-24,13.262496653720522,13.64081760366891,13.054206735064408,13.432528495788574,154453100
2022-05-25,13.475033448499758,13.721578952675799,13.287998061399207,13.623810768127441,69991900
2022-05-26,13.611058791444837,13.840602329970759,13.581303327734197,13.657817840576172,78303600
2022-05-27,13.666323686593161,13.666323686593161,12.994696457237595,13.00744915008545,118295600
2022-05-30,13.109469036484423,13.122221730087103,12.3783316295573,12.748150825500488,98110100
2022-05-31,12.926682671925665,13.015949893092536,12.671634511017714,12.777904510498047,83598000
2022-06-01,12.709894345328905,12.89267891111386,12.688640665446155,12.760904312133789,46353200
2022-06-02,12.739648460835836,12.773654831481787,12.561114812250636,12.650382041931152,50738300
2022-06-03,12.629127420883401,12.939436461890958,12.552613695815602,12.871423721313477,60396900
2022-06-06,12.964941105730947,12.97769379869785,12.714143819479332,12.879924774169922,39213900
2022-06-07,12.833166885181916,13.305005187466884,12.820414191853622,13.032954216003418,80333700
2022-06-08,12.930936186139704,13.241244452835776,12.89267891372228,12.969193458557129,65923900
2022-06-09,12.969192392860466,13.032954238058135,12.743899675001131,12.782156944274902,53879000
2022-06-10,12.75665053798712,12.75665053798712,12.352824225051059,12.603621482849121,63101700
2022-06-13,12.335822886104657,12.573867480150495,12.18704471078507,12.442092895507812,64507100
2022-06-14,12.607872469479076,12.85866972905662,12.429338840809905,12.582367897033691,68816900
2022-06-15,12.752400829185058,12.760902624324043,12.2593080619853,12.361327171325684,72785700
2022-06-17,11.974504440250254,12.093527140158988,11.107340792577643,11.608935356140137,184606500
2022-06-20,11.060580281991335,12.008508357770804,11.01382122893765,11.740708351135254,92581800
2022-06-21,11.817224267085855,11.970253334192478,11.345385994800097,11.506916046142578,85179500
2022-06-22,11.29862624051572,11.71095354399982,11.217860814406716,11.472908973693848,57874700
2022-06-23,11.468659378529155,11.638691233766357,11.10309109246313,11.260370254516602,69262300
2022-06-24,11.375139377994135,11.51541572682736,11.12859304335466,11.175352096557617,53413400
2022-06-27,11.400647817340179,11.931997926729828,11.332635068200377,11.8937406539917,90417700
2022-06-28,12.148785749291402,12.255055743883096,11.910741188423208,12.042515754699707,51388000
2022-06-29,12.106274847940343,12.250802072720187,11.834223982837356,11.936243057250977,52048800
2022-06-30,11.7534605743942,11.927743290797435,11.647190585817805,11.872483253479004,49910100
2022-07-01,11.93624569182894,12.263557467885203,11.698201132322437,12.127532005310059,64948200
2022-07-04,12.131784859165109,12.44634399480104,12.131784859165109,12.386832237243652,37324200
2022-07-05,12.284810483993734,12.30606496811683,11.71095238508078,11.91499137878418,78428500
2022-07-06,11.970249068507536,12.106274497117202,11.438899231266346,11.76196002960205,57617200
2022-07-07,11.902238335270372,12.293311913003139,11.902238335270372,12.106276512145996,52147300
2022-07-08,12.12753191810461,12.314566522412669,12.059519187306096,12.242302894592285,43097800
2022-07-11,12.038263514839818,12.238051601283711,12.00850804939727,12.182790756225586,39577600
2022-07-12,12.029765010320235,12.085025870485522,11.88948862718844,12.000009536743164,46462000
2022-07-13,11.957499680730482,12.10627783837497,11.89373784481877,12.008509635925293,35497200
2022-07-14,11.902238564008616,11.902238564008616,11.579177705692446,11.685447692871094,47151000
2022-07-15,11.77471759533913,11.923494962778385,11.685450364099733,11.885237693786621,38610800
2022-07-18,12.068021326869578,12.195545817417308,12.029764060782838,12.157288551330566,46782300
2022-07-19,12.136032559870133,12.429337959920055,12.07227072788772,12.403833389282227,48562300
2022-07-20,12.357073752932173,12.420835581915622,12.255054664403527,12.399581909179688,43520800
2022-07-21,12.318819468166698,12.382581312547519,11.987257553076098,12.335823059082031,58843200
2022-07-22,12.344322334535272,12.52710603490609,12.263556915726797,12.467595100402832,55676200
2022-07-25,12.586620896574777,13.071211907856798,12.586620896574777,13.049958229064941,79106600
2022-07-26,13.262493774526751,13.441027372633766,13.003194764930095,13.18172836303711,78360100
2022-07-27,13.305002267797787,13.377265892582116,13.01594857943614,13.32625675201416,56097200
2022-07-28,13.428275695929212,13.87035923344942,13.360262968737743,13.725831985473633,114996500
2022-07-29,14.282687999041878,14.73327340323266,13.95537781116501,14.516483306884766,181480600
2022-08-01,14.452719727353351,14.51648237477109,14.12115785250466,14.316694259643555,81365100
2022-08-02,14.354950589147396,14.66525876850348,14.231677010326775,14.38045597076416,69147100
2022-08-03,14.456970715391396,14.520733366785658,14.265686004311776,14.388957977294922,65544500
2022-08-04,14.486728182813987,14.622753662521493,14.274188168077057,14.541987419128418,54387500
2022-08-05,14.516481894410813,14.903304609451219,14.503728392418397,14.822538375854492,77882600
2022-08-08,14.937309799511395,15.630190600617617,14.93305971331872,15.570679664611816,109484600
2022-08-09,15.732212192377006,15.92349854229224,15.664199448135115,15.825730323791504,79051200
2022-08-10,16.00426379760745,16.00426379760745,15.562180176696778,15.774720191955566,78369600
2022-08-11,15.919247437242202,16.093530184564436,15.409151077270508,15.409151077270508,128896500
2022-08-12,15.190946229650226,16.616075979115447,15.180505477950106,16.55343246459961,171288300
2022-08-15,16.120149405423348,16.824884134636672,15.947881004565405,16.558650970458984,96759000
2022-08-16,16.55865222748574,16.741361392734827,16.443806950090387,16.710039138793945,64218800
2022-08-17,16.5221109156874,17.13288093985427,16.496010032579317,17.101558685302734,72924700
2022-08-18,17.2790464810457,17.571381532544578,17.158980832582667,17.446094512939453,84552500
2022-08-19,17.185085063583287,17.305152726817308,16.35506511779967,16.563875198364258,125178200
2022-08-22,16.569092746445396,17.00759533430484,15.91134035818348,16.91884994506836,92400300
2022-08-23,17.03369773916783,17.487859503005616,17.028476367432656,17.4565372467041,73215800
2022-08-24,17.508738028566405,17.81151182249284,17.357350135918438,17.56093978881836,61067900
2022-08-25,17.801073405277094,17.936801185912625,17.05457658589098,17.37301254272461,99511600
2022-08-26,17.373010265720122,17.576599918620044,17.002372590370545,17.56093978881836,63545400
2022-08-29,17.513959070567076,18.312659619551724,17.46175730535984,17.99944305419922,73339500
2022-08-30,17.74886882405459,17.86371508309552,16.845764855206735,16.929288864135742,99361100
2022-08-31,16.741362700140684,17.45653729433283,16.610856285583072,17.346912384033203,114235400
2022-09-01,17.414775118491225,17.722770316009456,17.101558549570974,17.67056655883789,69184700
2022-09-02,17.978560861364393,18.046424746624236,17.36257049699258,17.446094512939453,81792300
2022-09-05,17.670565287246674,17.80629305475593,17.30514897019001,17.404333114624023,76337600
2022-09-06,16.845764420310054,17.012812433855494,16.44902489029728,16.75701904296875,111813500
2022-09-08,16.866646518884544,17.11199717734804,16.391602344426474,16.600412368774414,63159800
2022-09-09,16.960612171522094,17.054574944976316,16.548211480503138,16.59519386291504,49871900
2022-09-12,16.783121091113124,17.08589485407225,16.422922211559005,16.43336296081543,71374500
2022-09-13,16.15147374576729,16.41248656843981,15.932222934894977,16.000085830688477,88327800
2022-09-14,16.052289590553183,16.407267210727042,15.989646071122811,16.245439529418945,49039700
2022-09-15,16.141029977402557,16.302857618424817,16.078386473566837,16.214113235473633,45553200
2022-09-16,16.10971130573402,16.156693692220966,15.838257738406082,16.067949295043945,107303600
2022-09-19,15.921781933267075,16.38116405586327,15.598125600128823,16.323741912841797,65559900
2022-09-20,16.40204286725792,16.496007625833467,16.09926808722822,16.229774475097656,67798200
2022-09-21,16.365500628489254,16.42814313475024,16.12536836599631,16.271535873413086,58812200
2022-09-22,16.433363977014174,16.746580499967568,16.198453078326196,16.67349624633789,69764300
2022-09-23,16.349842881954572,16.386384517437087,15.540703538403514,15.629447937011719,138630800
2022-09-26,15.514598856108794,15.702528371135704,15.279687958009866,15.290128707885742,42934600
2022-09-27,15.483281172625329,15.598126460689256,15.441519159176178,15.48850154876709,71087600
2022-09-28,15.488499832931877,15.566803475013842,14.919491840419527,15.27968978881836,104670700
2022-09-29,15.133520564057974,15.347550959748194,14.929930918324526,15.300568580627441,87536500
2022-09-30,15.253585480116808,15.916558135746952,15.138740223077871,15.556360244750977,121637100
2022-10-03,16.657835211249672,17.038913623565822,16.52732882382485,16.798782348632812,179694100
2022-10-04,17.174645694998535,17.216406713950484,16.2193377432697,16.375946044921875,115917200
2022-10-05,16.396824924297615,17.132880981400955,16.287200020155993,16.991933822631836,92893700
2022-10-06,17.226845688468426,17.63924641166656,16.934510620498283,17.571382522583008,82671900
2022-10-07,17.529622306047056,17.91592017239098,17.341692753179277,17.555723190307617,73500100
2022-10-10,17.56616041059448,17.691445426404464,17.22684300931773,17.357349395751953,52222600
2022-10-11,17.169421653019857,17.399114191331055,17.02325512236337,17.226844787597656,58332400
2022-10-13,16.96583038735813,18.004662108817385,16.91884800816913,17.717546463012695,91143900
2022-10-14,17.733210184665857,17.821953580385205,17.383451998821702,17.446094512939453,62246100
2022-10-17,17.3521363298331,17.827179669636884,17.14332523901753,17.430438995361328,100936400
2022-10-18,17.696669047003436,17.86893646348679,17.310369217840982,17.858495712280273,82313200
2022-10-19,17.81673325789816,18.563229982149124,17.759310126591238,18.490144729614258,113700900
2022-10-20,18.845123854198665,19.08003577858994,18.67285643722485,19.03827476501465,114347400
2022-10-21,19.0278308691685,20.040559675280626,18.996508620636202,19.69080352783203,139601400
2022-10-24,19.05393500223647,19.220983040206775,17.868936613817947,17.879377365112305,142110900
2022-10-25,17.769753249585715,18.00988456586855,17.336471012868195,17.50351905822754,113161200
2022-10-26,17.018035386515564,17.503519400127267,16.65261802907545,17.075458526611328,121334800
2022-10-27,17.12766049033059,17.508738935749335,17.05457523427377,17.205963134765625,111008800
2022-10-28,17.070238538688074,17.289488347936828,16.63173692882081,17.00237464904785,129745400
2022-10-31,15.979204614152625,16.496009860648165,15.222267063689086,15.561583518981934,262409400
2022-11-01,15.958325256014598,16.010528024387202,15.431079187252799,15.587687492370605,115944200
2022-11-03,15.556363707501799,15.864358915425306,15.368435153759497,15.634668350219727,139062100
2022-11-04,16.07838696874245,16.130589724265814,14.710680549001788,14.773323059082031,195361000
2022-11-07,14.59583506407691,14.773323844886269,14.131232606144366,14.172994613647461,117206600
2022-11-08,14.126014949172626,14.371367661693476,13.96418726341642,14.277402877807617,94745400
2022-11-09,14.172995457496876,14.590616553077481,13.906762270431516,14.042489051818848,103303500
2022-11-10,13.614428669478151,14.037269159648709,13.369076976798423,13.635310173034668,145470100
2022-11-11,13.468259207212338,14.282619807227782,13.416057447149727,14.089469909667969,146365800
2022-11-14,14.230416287793762,14.710679822663215,14.141671906491212,14.460107803344727,66639500
2022-11-16,14.517531424469205,14.674139699369414,14.058149341935147,14.172994613647461,85549900
2022-11-17,14.094690063570328,14.251297332669438,13.859778164236928,14.178214073181152,101525800
2022-11-18,14.3035009642028,14.407906480457301,13.687510608807798,13.93808364868164,127683500
2022-11-21,14.157337682615164,14.392248654526835,13.598769336961363,13.979848861694336,164898100
2022-11-22,12.845379879180543,13.085532803882563,12.45443310893387,13.029683113098145,164261300
2022-11-23,12.845380794741056,13.208402212847917,12.733681405210794,13.091118812561035,77317300
2022-11-24,13.135798041781376,13.755726549668493,12.985004189088171,13.543498992919922,94233800
