Date,Open,High,Low,Close,Volume
2021-08-16,19.881471573559878,20.205697080145875,19.628575902633514,19.673967361450195,40491380
2021-08-17,19.65452073740597,19.829602736647523,19.284903650557382,19.602643966674805,44072680
2021-08-18,19.53131782985692,20.17976773183168,19.45998796228395,19.64155387878418,53791214
2021-08-19,19.388641357421875,19.991699259680463,19.226528671542937,19.388641357421875,45082749
2021-08-20,19.19412086850011,19.40811044763409,18.934741216561342,19.31732749938965,39317932
2021-08-23,19.362714679120486,19.60263978799653,19.310837919447845,19.524826049804688,24393150
2021-08-24,19.61561336406025,20.10843424803817,19.609128067455767,20.06952667236328,34165275
2021-08-25,19.939846671951152,20.134381836626275,19.790702998989627,20.095474243164062,19855031
2021-08-26,20.037099450237925,20.06303782762231,19.563731770216283,19.60912322998047,39789600
2021-08-27,19.72584377002391,20.011161706353725,19.518339561544607,19.94631576538086,25233269
2021-08-30,19.900933924971937,19.97226379385553,19.673976525176517,19.803667068481445,21302552
2021-08-31,19.86201706219192,20.277024055227848,19.797171124751266,20.06303596496582,49407297
2021-09-01,20.150619506835938,20.520415737494446,20.111694473290786,20.150619506835938,32612838
2021-09-02,20.040337578672656,20.04682461937078,19.320208765318892,19.42401123046875,36876544
2021-09-03,19.547275185861725,19.566737708923856,18.989337841438545,19.313720703125,56222519
2021-09-06,19.248834463035205,19.638093157765535,19.216396472140413,19.56024169921875,30840146
2021-09-08,19.488888091475086,19.52781454334505,18.535204741631414,18.632518768310547,54336867
2021-09-09,18.788222815752682,19.145043737397085,18.398965285410103,18.879051208496094,63103001
2021-09-10,19.138554382945426,19.242356845823494,18.54817901444904,18.690906524658203,40810093
2021-09-13,19.028256150611984,19.086643694824296,18.781724888619813,18.924453735351562,35205595
2021-09-14,18.879050313395556,19.04772880221277,18.749296874768437,18.80768585205078,27397073
2021-09-15,18.84660522497898,18.859579302170825,18.50275993347168,18.50275993347168,29908367
2021-09-16,18.373010121975874,18.593590507148306,18.26920767024749,18.489788055419922,52599525
2021-09-17,18.47032276153207,18.48978668366001,18.048625946044922,18.048625946044922,49421346
2021-09-20,17.711266547911645,17.925358445045447,17.425810217734362,17.639902114868164,49865822
2021-09-21,17.724241527435275,17.873457427778,17.562050148541456,17.5944881439209,38037755
2021-09-22,17.73073297116134,18.158918261749797,17.71127044949726,18.00321388244629,43868060
2021-09-23,18.11999129619967,18.78173103374941,18.04213980978151,18.626028060913086,56944126
2021-09-24,18.48979205196867,18.60657001065415,18.340576082981055,18.366525650024414,46899175
2021-09-27,18.444372919066605,19.028261132013697,18.184867513977952,18.846607208251953,66204022
2021-09-28,18.76227386936749,19.20992179657379,18.40545293591343,18.418428421020508,69369851
2021-09-29,18.587091510564417,18.794696296132273,18.418413148039086,18.749282836914062,59439332
2021-09-30,18.872559322946067,18.963386297126057,18.61954092287409,18.768756866455078,47356794
2021-10-01,18.90182688344473,19.388653695197576,18.784989739130726,19.258832931518555,48506222
2021-10-04,16.06524115846775,16.104186371308185,15.47455994011828,15.79910945892334,66781965
2021-10-05,15.967882086498207,16.474179842529146,15.799114765097343,16.182085037231445,55746545
2021-10-06,15.935425989915554,16.311904458953062,15.812097102299179,16.234012603759766,44244216
2021-10-07,16.311910273123853,16.389803558805106,15.838067166880418,15.889994621276855,43538924
2021-10-08,16.00682830810547,16.45470825311585,15.987355693934052,16.00682830810547,55105154
2021-10-11,15.954904021619528,16.104195963394645,15.721226994499043,15.727717399597168,48452065
2021-10-13,15.773159228502825,15.870525153581992,15.43562720107098,15.747196197509766,47860412
2021-10-14,15.857546387343069,15.974384961772403,15.474577218933003,15.669307708740234,41792857
2021-10-15,15.721228832537957,16.143144489523095,15.630354734194217,16.07174301147461,59503573
2021-10-18,15.954899876950149,16.259976891795908,15.818588780781372,16.182085037231445,32581454
2021-10-19,16.032786346859584,16.091205568843648,15.688762818910897,15.79910945892334,47718221
2021-10-20,15.935430518310119,16.259981643688228,15.779646763654231,16.22103500366211,42786725
2021-10-21,15.825084952600209,16.324892487404064,15.656318972406288,15.889994621276855,80104912
2021-10-22,15.656324938088076,15.753689478202805,14.870912598019515,15.27984619140625,105874771
2021-10-25,15.364217679631224,15.77315098469631,15.364217679631224,15.578420639038086,45016582
2021-10-26,15.377204552018583,15.57193495671837,15.240893409001169,15.409659385681152,32568991
2021-10-27,15.500527199063047,15.864023400232517,15.435616161194448,15.526490211486816,33442194
2021-10-28,15.364232067379456,15.56545440787004,15.175993351844992,15.49405288696289,41697345
2021-10-29,15.539477057172421,15.669297768933905,15.124053304439036,15.13054370880127,39933604
2021-11-01,15.401852288073595,15.830584465683582,15.362877528882985,15.733144760131836,40188416
2021-11-03,15.59671990934064,16.155369450624498,15.59671990934064,15.882540702819824,70258916
2021-11-04,15.902031585533894,16.064430086693157,14.95362607945966,15.04456901550293,81180809
2021-11-05,15.265429231124621,15.297908646764833,14.641820800986805,14.86268138885498,126468405
2021-11-08,14.810723604139548,15.057568436026806,14.700291839316156,14.78473949432373,37621718
2021-11-09,14.84969362087223,15.064060352685004,14.537890017848603,14.63532829284668,49238027
2021-11-10,14.635319272701658,15.284911583689116,14.56386373947072,15.005587577819824,54292566
2021-11-11,15.219962076573704,15.24594617795556,14.82371084754288,14.973115921020508,44943164
2021-11-12,14.960125917155711,15.2004753558009,14.784735330970106,14.940638542175293,41650213
2021-11-16,14.992609565274932,15.206974961786251,14.654820349032311,14.78473949432373,28013991
2021-11-17,14.895162706123616,15.057561208844511,14.719773558517605,14.843195915222168,33810419
2021-11-18,14.817210766695416,14.921145744911815,14.414464305367133,14.596348762512207,37668284
2021-11-19,14.550874144635056,14.602842324377095,14.349500957601146,14.472923278808594,32752424
2021-11-22,14.469343604961193,14.778322000260603,14.383882644238257,14.508788108825684,31671315
2021-11-23,14.627120140169513,14.752025604248047,14.40360412715933,14.752025604248047,43766770
2021-11-24,14.600823215547502,15.231926725423229,14.554805340076703,15.146464347839355,52266989
2021-11-25,15.18591290594285,15.442298686516715,15.15304176840798,15.28452205657959,20130804
2021-11-26,14.962396245126216,15.093876528050691,14.778324701425491,14.99526596069336,36577772
2021-11-29,15.166183166499193,15.245070728521204,14.857204869318139,14.896649360656738,38197962
2021-11-30,14.909802266301527,14.955820143837677,14.495639947820552,14.7125825881958,69161379
2021-12-01,14.842616059228762,15.079466988568168,14.605766551666008,14.618925094604492,27021256
2021-12-02,14.7636691815685,15.23736971338596,14.697877875470141,15.171578407287598,35524082
2021-12-03,15.112367044836152,15.526854870351594,15.013680076665505,15.11894702911377,40226598
2021-12-06,15.197898106922178,15.638701639570634,15.132106789531756,15.296585083007812,42204929
2021-12-07,15.540014139550626,15.553172686940506,15.00052222722842,15.105789184570312,34780267
2021-12-08,15.191319174821336,15.224216257573381,14.770252723856158,14.961048126220703,42979561
2021-12-09,14.987363567307739,14.993942130064715,14.441291674502137,14.559717178344727,31683098
2021-12-10,14.658404284689906,14.757092679388807,14.388659038970808,14.57945442199707,23448341
2021-12-13,14.60576909541941,14.75051024939767,14.19128131866455,14.19128131866455,54986869
2021-12-14,14.316294914316122,14.579461729115215,14.263660698289593,14.329453468322754,35664007
2021-12-15,14.414969769590002,14.454445398290073,14.066273358957652,14.283387184143066,35939779
2021-12-16,14.408392091496447,14.447867722614275,14.19127967479024,14.428129196166992,28503900
2021-12-17,14.230756886946427,14.37549947647702,14.026802970910088,14.11233139038086,39972240
2021-12-20,14.132064991321256,14.1386435513792,13.757051523604815,13.895214080810547,25313939
2021-12-21,13.941272716917675,14.020223993475318,13.836005769951145,13.914957046508789,28202409
2021-12-22,13.967588424682617,14.020222603837455,13.796530185983105,13.967588424682617,20497442
2021-12-23,14.033379924156442,14.191281042064166,13.928114407920459,14.039959907531738,25353141
2021-12-27,14.132067257972043,14.27680839845084,14.020221766612211,14.184700012207031,15891231
2021-12-28,14.230755590999397,14.276809788605668,14.079435874673283,14.132068634033203,17328328
2021-12-29,14.164966332076142,14.197861989149034,13.967590967861668,14.01364517211914,14565961
2021-12-30,14.105750327124792,14.105750327124792,13.783370971679688,13.783370971679688,45316940
2022-01-03,13.939862389007105,14.361283877140032,13.887183813630426,14.163742065429688,37222335
2022-01-04,14.236167275764442,14.604911427092688,14.111057856274558,14.565403938293457,49793763
2022-01-05,14.545655268106604,14.631257237033562,14.176910952069298,14.288850784301758,35851405
2022-01-06,14.249338895249455,14.644420953078622,14.17032106070803,14.578574180603027,40624734
2022-01-07,14.545650532884808,14.91439472888035,14.40737145938648,14.901225090026855,48590177
2022-01-10,14.861718906500649,15.065844769284546,14.690516432264893,15.039506912231445,47125888
2022-01-11,15.006581001452671,15.375325202941895,14.947318337216819,15.375325202941895,63361665
2022-01-12,15.31606906134258,15.474101936606653,15.098772079134402,15.309483528137207,47231371
2022-01-13,15.204118719792037,15.684804014575738,15.177779448659315,15.592617988586426,49188741
2022-01-14,15.52019314801613,15.704565288420492,15.414837435931368,15.474100112915039,33902872
2022-01-17,15.447762252125768,15.638718501983474,15.243634937409587,15.474100112915039,19948957
2022-01-18,15.401661093861419,15.776990743819656,15.322644699916337,15.566279411315918,49389056
2022-01-19,15.684806090543432,15.856008529615249,15.408247975971557,15.460925102233887,35038364
2022-01-20,15.500436650615013,15.586037173222925,15.26338598467634,15.33581829071045,29391946
2022-01-21,15.263393166781691,15.572876284380046,15.223884229542653,15.342411041259766,42676371
2022-01-24,15.375324224597884,15.507019183739432,15.059258599418959,15.322647094726562,44921297
2022-01-25,15.184371272612502,15.902106036202063,15.144863772510794,15.87576675415039,44585362
2022-01-26,16.02063108586759,16.132570898051146,15.67822469446225,16.04697036743164,63314645
2022-01-27,16.1259765625,16.409120127297232,15.935020432848956,16.1259765625,47070145
2022-01-28,15.908689592314271,16.33669650738729,15.888935842949966,16.323528289794922,33360845
2022-01-31,16.244510944834495,16.797627279361397,16.14573935768288,16.679101943969727,50129358
2022-02-01,16.664376736232157,16.927948957719675,16.59189391253346,16.79616355895996,32598902
2022-02-02,16.782992000712564,16.809349661463646,16.420579149275653,16.5325984954834,39095411
2022-02-03,16.60507060603167,16.822517625251514,16.28219442695446,16.723678588867188,47261735
2022-02-04,16.631432043240345,16.974075822908905,16.605074391275615,16.776397705078125,39194888
2022-02-07,16.769803277360854,16.835697390365777,16.62483907668575,16.68414306640625,26166974
2022-02-08,16.65778779460048,16.947717661227667,16.49305462456884,16.86864471435547,42299308
2022-02-09,16.440344173361858,16.74345295382595,16.18995070635334,16.19654083251953,100922428
2022-02-10,16.17676127210054,16.67754930175692,16.11745729532843,16.506227493286133,68333609
2022-02-11,17.362833574215735,17.791138699197944,17.24422565062874,17.481441497802734,182038996
2022-02-14,17.527577158057007,17.586881155427182,17.31013011701172,17.44191551208496,43043123
2022-02-15,17.65936518725098,17.725259318584605,17.461687065154894,17.606651306152344,33336032
2022-02-16,17.646183489021624,17.705487485585873,17.382611278488984,17.422147750854492,44408048
2022-02-17,17.3957917856912,17.448505663310698,17.105861898863544,17.1783447265625,38194109
2022-02-18,17.277182341194074,17.49462938220058,17.171753170773457,17.24423599243164,29924682
2022-02-21,17.283768537424937,17.316714878699997,16.62483744002053,16.8225154876709,25401293
2022-02-22,16.97657012939453,17.23369124414257,16.80515652780601,16.97657012939453,34318570
2022-02-23,16.98974505864649,17.194122518252858,16.699660141127676,16.73921775817871,25506096
2022-02-24,16.317280870436274,16.567808252715952,16.046973960807108,16.455730438232422,49889615
2022-02-25,16.39638742998426,16.811735949067803,16.356829817568457,16.79195785522461,44070414
2022-03-02,16.60569421549206,16.764031675396453,16.434161729642533,16.513330459594727,36789303
2022-03-03,16.5199196452514,17.054310108262676,16.295608584730697,16.526517868041992,50467105
2022-03-04,16.539719823916144,16.5793034743874,16.018524162202176,16.27582359313965,34369894
2022-03-07,16.011918670563812,16.130672419525233,15.846984492248426,15.926153182983398,59892079
2022-03-08,15.985547511362347,16.137288275199186,15.695262444401,15.774431228637695,49265672
2022-03-09,15.972338158747574,16.69805296227998,15.939349890921287,16.559507369995117,58459174
2022-03-10,16.322005023992077,16.57270622253418,16.15047112423323,16.57270622253418,33553115
2022-03-11,16.64526538261035,16.882771373979345,16.34838111125231,16.38796615600586,48649207
2022-03-14,16.50673327563282,16.84979823935422,16.50013504995437,16.61888885498047,36267443
2022-03-15,16.566104168129453,16.783819892335558,16.29561120741226,16.559507369995117,41720798
2022-03-16,16.72443132912769,16.928950462831892,16.585885833576352,16.882768630981445,45741022
2022-03-17,16.915765470213024,17.27862354642935,16.797013136337654,17.252233505249023,49108185
2022-03-18,17.21265640536097,17.54912456816407,17.19946137976026,17.377592086791992,73408542
2022-03-21,17.443559384433776,17.872391143271784,17.39077930140986,17.80641746520996,40745625
2022-03-22,17.9449687901181,18.162684581019416,17.878995085691507,18.050527572631836,41741192
2022-03-23,18.070309730439693,18.235245315964182,17.925165958948455,17.97134780883789,30594059
2022-03-24,18.030737682857687,18.294635380342626,17.964763971345853,18.09011459350586,53835967
2022-03-25,18.15607758028927,18.15607758028927,17.89877968709051,18.123090744018555,36342901
2022-03-28,18.169280231426097,18.28143579819716,17.892187575530844,18.10990333557129,24411278
2022-03-29,18.281436958702525,18.52553993111909,18.0703194101989,18.321022033691406,33838857
2022-03-30,18.367194407212143,18.446364522381675,18.156076951529194,18.360597610473633,37371325
2022-03-31,18.3935882388032,18.472756944581327,18.004341508011503,18.12969207763672,46340719
2022-04-01,18.286577223403,18.40540730186277,18.042316029517618,18.180952072143555,45495048
2022-04-04,18.12153960251497,18.16114868319518,17.837667866679066,18.015913009643555,28469684
2022-04-05,17.97630138354192,18.002708386774916,17.57360100409364,17.652820587158203,41644661
2022-04-06,17.540592669015034,17.76504791282557,17.467974124660145,17.64621925354004,38196035
2022-04-07,17.500986301761756,17.66602796825973,17.43496877918172,17.633018493652344,26732002
2022-04-08,17.53398480218595,17.758441403468208,17.434959285554324,17.60000228881836,29650496
2022-04-11,17.560390222876887,17.64621223448969,17.454763680366455,17.53398323059082,30882294
2022-04-12,17.69243133358257,17.758448847889817,17.170900817045418,17.22371482849121,33798183
2022-04-13,17.349143744208625,17.520786406159925,17.144493042647575,17.26992416381836,38370517
2022-04-14,17.210515553325862,17.47458139551791,17.170905035011348,17.382158279418945,26768711
2022-04-18,17.32273910133049,17.533992295568094,17.302934560194018,17.481178283691406,23802743
2022-04-19,17.507578831092985,17.566993859218798,16.999252000791518,17.170894622802734,39035022
2022-04-20,17.177507836186656,17.329344592764464,17.071881211924097,17.28313446044922,28485092
2022-04-22,17.098283607297102,17.177503197442224,16.80781082567529,16.94644546508789,34773809
2022-04-25,16.834209158235648,16.933234673266767,16.563542460636327,16.880420684814453,42282427
2022-04-26,16.675776024363277,16.834215193252316,16.273074211265754,16.30608367919922,47838319
2022-04-27,16.497537947243746,16.570156525149397,16.10804089599538,16.174057006835938,27688480
2022-04-28,16.1806511194841,16.233463695561266,15.883575920817766,16.042015075683594,41170160
2022-04-29,16.147639263790705,16.471119989286667,15.758142471313477,15.758142471313477,50954295
2022-05-02,15.769800366354524,15.908537525057115,15.485718701759959,15.690522193908691,44535284
2022-05-03,15.723563025016709,15.961397669083322,15.644284810327838,15.769808769226074,29699668
2022-05-04,15.697136414874127,15.749989509582518,15.459301771757252,15.74998950958252,53745441
2022-05-05,15.58481955379792,15.58481955379792,15.128968217200958,15.38662338256836,45795293
2022-05-06,15.380024981296915,16.00104039312088,15.373419057078713,15.716959953308105,68490643
2022-05-09,15.683924231935272,15.789629001012996,15.201647561477902,15.492335319519043,63819963
2022-05-10,15.584828008477269,15.683925434006966,15.30735350376551,15.413058280944824,40331174
2022-05-11,15.446092752345413,16.001041833489506,15.439485399841875,15.928369522094727,64249824
2022-05-12,15.80944316693252,16.29832846061181,15.80944316693252,16.17940902709961,61754278
2022-05-13,16.311539383011915,16.463489842391745,16.186015462921585,16.37099838256836,29721422
2022-05-16,16.417238876292473,16.72113969812464,16.26528846537639,16.542762756347656,30939624
2022-05-17,16.754181008008526,16.925952121753106,16.655083606408336,16.6881160736084,30953220
2022-05-18,16.635270385671472,16.76079438795871,16.4106489376914,16.450288772583008,43092975
2022-05-19,16.463489617507445,16.602226805347435,16.311539160203196,16.397424697875977,25636391
2022-05-20,16.575810668521708,16.668302177158104,16.41725277679459,16.602235794067383,43072014
2022-05-23,16.70793280070535,17.176997477661953,16.701326879317065,17.031654357910156,43627637
2022-05-24,16.965595897272003,17.37520176150598,16.8797117408248,17.289316177368164,44474328
2022-05-25,17.21003039737954,17.262883480650306,16.95237518565954,16.978801727294922,32876147
2022-05-26,16.99862572497144,17.289313482064404,16.992019801540177,17.190216064453125,39868230
2022-05-27,17.216637042792083,17.454473072130018,17.09111310628153,17.282703399658203,27475589
2022-05-30,17.355373681353502,17.467684333567703,17.124143600463867,17.124143600463867,20339502
2022-05-31,17.30912994240465,17.441259800756793,17.19021192773568,17.282703399658203,75013550
2022-06-01,17.380311279213068,17.40014527899206,17.04315185546875,17.04315185546875,32284608
2022-06-02,17.20181686734613,17.241482013252757,16.851433792350296,17.115873336791992,20319901
2022-06-03,17.023321987017347,17.16215287589398,16.91093548516124,16.957212448120117,22647423
2022-06-06,17.08942514818855,17.17536865960433,16.897706985473633,16.897706985473633,15100624
2022-06-07,16.838207851209408,16.98364906823587,16.772096908330514,16.897706985473633,23796625
2022-06-08,16.824985916492214,16.910929429204728,16.481214722949286,16.573768615722656,33085526
2022-06-09,16.567160520759863,16.606825663903113,16.210165660548014,16.28949737548828,43419279
2022-06-10,16.223392458453347,16.223392458453347,15.77384499368831,15.93250846862793,40198953
2022-06-13,15.866401005634566,15.952344573614457,15.489574812156166,15.740792274475098,38005578
2022-06-14,15.747392401407955,15.826724097550077,15.509397312981587,15.635005950927734,22637566
2022-06-15,15.813504941261057,15.965557983285004,15.608564567889243,15.701118469238281,48238381
2022-06-17,15.430075755517743,15.588739266745893,15.152413896541232,15.50279712677002,51504593
2022-06-20,15.588734732123203,16.203558873758094,15.588734732123203,16.177114486694336,50406830
2022-06-21,16.236608976573894,16.296106687385535,15.925891089515742,16.005224227905273,37577078
2022-06-22,16.04489104376553,16.077945807219063,15.747396744029924,15.88622760772705,41717966
2022-06-23,15.906059930070779,15.952336883909146,15.4432903916871,15.522622108459473,30701240
2022-06-24,15.66145580763241,15.687900194232524,15.403628038570513,15.496180534362793,30073785
2022-06-27,15.555682712447117,15.648236654877232,15.489573161755418,15.588737487792969,26288885
2022-06-28,15.687899562784237,15.760620908680435,15.218518148468405,15.416848182678223,39383080
2022-06-29,15.516012645567912,15.65484351529899,15.205296141215573,15.258183479309082,34774375
2022-06-30,15.086294915495944,15.125960054201125,14.894575316242218,14.987129211425781,41362317
2022-07-01,14.76724103044136,15.197290549003986,14.714311067055169,15.117897033691406,39467601
2022-07-04,14.998810341445425,15.084820841697736,14.892951814122242,14.972345352172852,9918395
2022-07-05,14.886331845959683,15.07819938659668,14.694462875556,15.07819938659668,32430425
2022-07-06,14.959113753615181,15.131133318215635,14.787094189014725,14.939264297485352,31863245
2022-07-07,15.078206744653833,15.25022634807847,15.031893719509993,15.150984764099121,45776032
2022-07-08,15.369322314180287,15.389170349531941,15.07159463506693,15.157605171203613,25028649
2022-07-11,14.945884176886624,15.025277727602369,14.773863148940613,14.912803649902344,18746051
2022-07-12,14.906187590313612,15.025278638490642,14.62830943107883,14.879722595214844,22335508
2022-07-13,14.806941246344254,15.045121836411022,14.74739574138582,14.820172309875488,38407906
2022-07-14,14.701088649817207,14.754017214557255,14.317351908707336,14.654775619506836,54813633
2022-07-15,14.68785416834446,15.018660870288159,14.568763126547093,14.919419288635254,35260546
2022-07-18,15.005423006145808,15.21714000015716,14.873099527447035,15.117897033691406,23331189
2022-07-19,15.104666627270733,15.72658377451536,15.104666627270733,15.627342224121094,39625655
2022-07-20,15.547952652620559,15.6538111911607,15.375933063655555,15.428861618041992,33584725
2022-07-21,15.40239767423712,15.633964226018865,15.184065049161756,15.554569244384766,24553356
2022-07-22,15.614113058689975,15.680275536151743,15.276689427820179,15.389164924621582,25588351
2022-07-25,15.481786977979855,15.71996754622817,15.34284795572663,15.61410903930664,36454048
2022-07-26,15.63395852084761,15.812593589918107,15.428857037789887,15.52810001373291,24585080
2022-07-27,15.62734385996075,15.746434876713604,15.481789284859413,15.58103084564209,27262812
2022-07-28,15.581037651525174,15.700128720297661,15.409018013169176,15.680280685424805,26772676
2022-07-29,15.706735750389887,15.865524232694375,15.52810067372683,15.627342224121094,33518445
2022-08-01,15.791313020098874,15.791313020098874,15.38742664348609,15.539711952209473,28369526
2022-08-02,15.645654019741475,15.78469698017169,15.480126277085573,15.705244064331055,24247559
2022-08-03,15.691993343590454,15.850899090921333,15.586055701757978,15.817793846130371,22712684
2022-08-04,15.923742045313405,16.268038536408817,15.870772473860809,16.201828002929688,38418670
2022-08-05,16.2150656187694,16.6388163795973,16.042917408746685,16.50639533996582,64015406
2022-08-08,16.6057169357747,16.744759934588796,16.407083875920737,16.711654663085938,46382867
2022-08-09,17.24134455499015,17.400250442108582,16.744761153780424,17.148649215698242,117640069
2022-08-10,17.320790122887782,17.545907892808422,17.14864191334203,17.466453552246094,55029810
2022-08-11,17.631980027851,17.731295800234268,17.433347052248248,17.492937088012695,45877889
2022-08-12,17.60549769388007,17.73792017294607,17.459834254660247,17.704814910888672,43155063
2022-08-15,17.439970672656486,17.949794835397626,17.439970672656486,17.857099533081055,41430750
2022-08-16,17.837233473021563,18.10869887339449,17.631980018371433,18.06235122680664,29105976
2022-08-17,17.929927336050863,18.19477078417375,17.87695778792469,18.10869598388672,28593294
2022-08-18,18.12856515991216,18.22125903241341,17.949795033116875,18.05573272705078,37051026
2022-08-19,17.94624560609321,18.013210202633015,17.65830290582537,17.83910369873047,26106699
2022-08-22,17.678399068607433,17.705184918598327,17.464115162883402,17.638221740722656,24991487
2022-08-23,17.64491750543059,17.778843861377464,17.598042991428873,17.685094833374023,16685011
2022-08-24,17.644915146122102,17.84580610028277,17.644915146122102,17.758752822875977,22899063
2022-08-25,17.819015113502882,17.993120170990224,17.76544488316099,17.97972869873047,31242248
2022-08-26,18.013214534577052,18.17392671071988,17.785537745790304,17.872591018676758,28445551
2022-08-29,17.772143851188428,17.932856018540868,17.62482460563223,17.81232261657715,21271281
2022-08-30,17.885972837207,18.013204808985417,17.671690533744474,17.731956481933594,34434249
2022-08-31,17.852495235802945,17.852495235802945,17.28330421447754,17.28330421447754,56502823
2022-09-01,17.46265183322593,17.56316671379382,17.114203529596466,17.54976463317871,54988228
2022-09-02,17.65699000838138,17.93172919913742,17.64358792004064,17.79100799560547,52927981
2022-09-05,17.851307224403964,18.246663552961667,17.824504509994803,18.079139709472656,28039710
2022-09-06,17.891519148795073,18.105949620696414,17.79100423155135,17.911623001098633,60187679
2022-09-08,18.02553443827168,18.09254340240006,17.750795368399675,17.784299850463867,32229771
2022-09-09,17.891519542138724,18.1193521045542,17.837912647030524,17.925024032592773,27710574
2022-09-12,18.092544164304837,18.306974596254882,18.005431348796666,18.14615249633789,30293474
2022-09-13,18.01213303577871,18.206459618323176,17.891515737321548,17.958524703979492,36812756
2022-09-14,17.918327538527382,18.018842479436515,17.73740151374596,17.891523361206055,32836152
2022-09-15,17.84460622497162,18.166251818391327,17.831204144234444,17.938419342041016,24907645
2022-09-16,17.824507813473012,18.005432323652528,17.730694675426996,17.878114700317383,49605006
2022-09-19,17.831207637472115,18.628620736870673,17.811105236473594,18.548208236694336,46524605
2022-09-20,18.642023574651514,19.204903901933164,18.608520534423093,19.164697647094727,71309887
2022-09-21,19.1647010516613,19.21830940096929,18.883261562069023,18.963672637939453,54495600
2022-09-22,19.15799672916527,19.432734393644495,18.97036899388187,19.345623016357422,49376706
2022-09-23,19.030681626482885,19.131196557389586,18.749242136890608,18.963672637939453,38830402
2022-09-26,18.84975215994229,18.883256645490544,18.52140617424179,18.55491065979004,16535115
2022-09-27,18.461102588004263,18.541513665008583,18.373989743196162,18.44770050048828,43896612
2022-09-28,18.481202427004657,18.762641881455526,18.300277890909886,18.440996170043945,47539207
2022-09-29,18.400783050127952,18.836344120728786,18.333772652126555,18.715726852416992,58853685
2022-09-30,18.635326801704313,18.856457625158917,18.568317812316025,18.8028507232666,38351030
2022-10-03,19.304160531407508,19.9679719618774,19.109711581988787,19.947856903076172,80831732
2022-10-04,20.095367716325743,20.25629251746429,19.71317439275263,19.981380462646484,49601833
2022-10-05,20.02831656110298,20.16912485647246,19.887508265733498,19.981380462646484,34375446
2022-10-06,20.048431715405286,20.075252757225993,19.538840614828633,19.619300842285156,55358719
2022-10-07,19.579072769498975,19.659534454345703,19.210288477531595,19.659534454345703,63511108
2022-10-10,19.76681956305424,19.807051134821577,19.304163008243915,19.451677322387695,54805929
2022-10-11,19.37792400717429,19.54555341593431,19.257230716946804,19.317577362060547,36485999
2022-10-13,19.109704868196342,19.424846957709768,19.009126711520345,19.203577041625977,42127432
2022-10-14,19.277339700828865,19.558956302013474,19.082889314866435,19.21028709411621,45494368
2022-10-17,19.404739242853225,19.512021974336456,19.243814421126892,19.3645076751709,23093825
2022-10-18,19.646120087911267,19.8405704498291,19.478492214364632,19.8405704498291,52346412
2022-10-19,19.820457094955685,19.954559405295974,19.652827758027538,19.84727668762207,32142870
2022-10-20,19.981380164653253,20.28311325666137,19.860686927850004,20.15571403503418,77600529
2022-10-21,20.068552539558073,20.973749130257627,19.9947953831817,20.826234817504883,55808067
2022-10-24,20.658604197568074,20.71224483675128,19.739995753905443,19.88080406188965,57756261
2022-10-25,19.880794812681764,19.961257907526846,19.719871520996094,19.719871520996094,29513856
2022-10-26,19.44496767132475,19.66623910083959,19.230403676011736,19.297454833984375,55085780
2022-10-27,19.518724454080846,19.867393656906625,19.384622140611782,19.652828216552734,44860228
2022-10-28,19.585776915463423,19.880802582522037,19.512019774197363,19.80704689025879,32422834
2022-10-31,19.44496648119451,20.497677131748553,19.411440904260125,20.383689880371094,94899400
2022-11-01,20.798075352712193,20.992637243866277,20.180841725902837,20.4357852935791,47491734
2022-11-03,20.127163060945055,20.355271394183617,19.7850012860093,20.28818130493164,36849352
2022-11-04,20.590096955854445,20.751115268654292,20.294899857051778,20.361989974975586,35511052
2022-11-07,20.174127640881878,20.341855773905554,19.724622275730546,19.899057388305664,52676342
2022-11-08,19.7581718469282,19.899061945099472,19.590445125340132,19.838680267333984,31659758
2022-11-09,19.228151935553843,19.50322218569984,18.68471841475403,18.885990142822266,147203325
2022-11-10,18.355981756473238,18.751816961735223,18.08761981467293,18.530418395996094,99105549
2022-11-11,18.785354605365885,18.919536248203535,17.852795884747255,17.933305740356445,111377525
2022-11-14,18.147996728339148,18.315723441506726,17.711908144010156,17.879634857177734,59148831
2022-11-16,17.879634565488995,17.90647118712068,17.450254418760032,17.624691009521484,50719991
2022-11-17,17.376452679294587,17.73874120512734,17.309361137589093,17.732032775878906,77606874
2022-11-18,17.906475128730946,18.215091995895207,17.705203321877942,17.872928619384766,56028889
2022-11-21,18.114454898127562,18.208381642235285,17.68507466800951,17.92660140991211,43986685
2022-11-22,17.980269430850928,18.080906035418806,17.50392737874232,17.631399154663086,64036253
2022-11-23,17.50392959685249,17.591146452029395,17.34291129910843,17.45025634765625,55607979
2022-11-24,17.57772336687697,18.208373672763383,17.517341707829267,18.07419204711914,30856235
2022-11-25,17.966855480502105,17.99369210821226,17.36974993794248,17.436840057373047,46086134
2022-11-28,17.51063668683936,17.584436673909096,17.10138471736595,17.121511459350586,45835061
2022-11-29,17.134931861408507,17.517348704846025,16.718969960621944,17.269113540649414,77138265
2022-11-30,17.309372205198024,17.470390558402084,17.061136966776704,17.443553924560547,60017162
2022-12-01,17.193561392278752,17.52252819435601,17.180133968606132,17.441965103149414,50130944
2022-12-02,17.50239109357598,17.8917806503904,17.17342422929838,17.676944732666016,63158518
